,i,smi,qed,logp,sas
85,85,CCCCCc1oncc1OCc1ccccc1CCC,0.6127513271085692,4.938800000000004,2.487589900381728
86,86,CCCCCCCc1ccncc1C,0.621303270749571,3.9029200000000026,1.902226354922906
87,87,CCCC=Cc1ccccc1C,0.6304206843605974,3.808320000000003,1.93830038493725
88,88,CCCCCCCc1ccncc1CC,0.6091114823653194,4.156900000000003,1.9866418844568692
89,89,CCc1ccccc1CCN(CF)c1ccco1,0.7214612341950702,3.818100000000003,2.6903334733291917
90,90,C=C(COCC1=C(C)C(CCC)=CCC=C1)c1cn[nH]c1C,0.7884321832583898,4.7508200000000045,3.595037997385269
91,91,CCC=Cc1ccccc1CCCCOC,0.6265629342734794,4.078900000000003,2.1171919536092023
92,92,ClCc1sccc1CCCc1cnccn1,0.7620641069581602,3.452200000000002,2.7362862822223075
93,93,CCC=CC=Cc1ccccc1Cl,0.6261509187469056,4.319400000000003,2.2766547188237958
94,94,CCCCCOCCCc1ccccc1OCC,0.5786574216285769,4.224700000000004,1.7562319940392506
95,95,CCCc1ccccc1Cl,0.6134622638131896,3.292500000000002,1.3963396963458425
96,96,CCCC1=CC=COC(c2ccccc2CCl)=C1,0.6896150656190553,5.036700000000003,3.174546786938661
97,97,Cc1ccccc1CCCCCO,0.6872407103320066,2.7001200000000014,1.594065529634607
98,98,ClC=C1CC(CC(Cc2ccsc2)c2ccccc2)C1,0.6354207485461966,5.997200000000005,3.2519231103426254
99,99,C=CC=C1CC=C1Cc1ccsc1-c1cn[nH]c1OCC,0.8509905442150264,4.521900000000003,3.812296836068991
100,100,CCCCC=Cc1ccccc1OCCCCOC,0.5691795038749705,4.695400000000004,2.006286146321722
101,101,CCCCC1=CC=COC(c2ccccc2CCl)=C1,0.6509374322917024,5.4268000000000045,3.1124478246433984
102,102,CCCC=Cc1ccccc1C(C)COC(C)C,0.6554596376850841,5.028400000000005,2.9554348046035805
103,103,CCCCCCCCCc1cnccc1-c1cnoc1,0.6008669303703164,5.0297000000000045,2.5249582986508905
104,104,CC=CC(C)=Cc1ccsc1-c1cncnc1,0.7543182067733737,4.184500000000003,3.1682314170053916
105,105,CCCC(CCCc1ccccc1)COC,0.6413689405717307,4.072000000000003,2.3008094057994626
106,106,FC=CCCOCc1ccccc1Cl,0.6790441273803669,3.7299000000000024,2.3825390472305994
107,107,COCC=C(C)CCc1ccccc1C,0.666736748676807,3.5203200000000026,2.13883971221051
108,108,CCCCCCc1cnccc1CCCCCO,0.6377278656463026,3.9095000000000026,2.1664961952226847
109,109,CCC1CC(C)CC1c1ccccc1CCc1cc[nH]c1F,0.7522772144400375,5.478700000000004,3.7672218067177816
110,110,COCCCC1(c2ccccc2)CCCC2CCC2CC1,0.6637026423878291,5.341300000000006,3.190259687829199
111,111,CCC1=CC=CC=CCCCC(CCO)CCCC1,0.7428625713047011,5.178100000000006,3.5974886517968017
112,112,COCCC1=CCCCOCCCCCCCC=CO1,0.7575387793429476,4.588100000000004,3.4122754504046693
113,113,CCCC=C(Cc1cnoc1)c1cnccc1CNCC,0.8047543953933527,3.6053000000000015,3.1594143644422577
114,114,CCCC=Cc1sccc1CCCCCO,0.6706642074584752,4.266500000000004,2.6857511509336174
115,115,CC=C(CCC)Cc1ccccc1C,0.6184530145622356,4.283920000000004,2.268685319419948
116,116,Cc1sccc1C(c1ccccc1)C1CC(=CCl)C1,0.6772994935448092,5.7211200000000035,3.463757142649003
117,117,COCCC1=CC=COC(c2ccccc2CCl)=C1,0.7477869956315611,4.273100000000004,3.2127745379301107
118,118,CCCCc1ccncc1CCC,0.6715922784912401,3.3767000000000023,2.1090676086366855
119,119,CCCCOCCCc1ccccc1,0.6012794042155555,3.435900000000002,1.4940880903825704
120,120,CCCCc1ccccc1CF,0.6418360508069583,3.498700000000002,1.946754683579785
121,121,CCc1cncnc1-c1ccsc1CCl,0.7652222065428587,3.506300000000002,2.886715945279766
122,122,CCCCCc1ccccc1COCCO,0.6852324950457335,2.9282000000000017,1.8747698800306054
123,123,CCCC=Cc1sccc1CCCCCCO,0.6338857884956682,4.6566000000000045,2.6485457027196784
124,124,C=C(Cl)CCCCc1ccsc1Cc1ccnnc1,0.6973685488920409,4.594200000000003,3.084732859608433
125,125,CC1CCCCC(Nc2ccsc2)C1,0.7221565087347442,4.128800000000004,2.997667989037561
126,126,Cc1ccccc1CCCC(C)N,0.7514619335869385,2.6649200000000004,2.208585128620493
127,127,CCCC(C)c1ccccc1C,0.6320274617542121,3.898620000000003,2.1816320449146094
128,128,Cc1ccccc1C(C)CCOc1cnoc1,0.7888754722593662,3.555620000000002,3.0879539541727876
129,129,CCCc1[nH]ccc1COCCCOc1cnccc1C,0.7163344481477558,3.6563200000000027,2.7010431160185497
130,130,CC1=C(CCC(N)c2ccoc2C)CC=CC=C1,0.860351545653049,4.200620000000003,3.8038270941963415
131,131,NCCCCCc1sccc1Cl,0.7318786787118345,3.073000000000002,2.4251800229462983
132,132,CCC(C)=Cc1ccccc1CCl,0.6318870696124169,4.238700000000003,2.4434012884703638
133,133,ClC1CCCC(c2ccsc2)CCC1,0.6064718351241422,4.793300000000003,2.561525238600206
134,134,CCC=CCCc1ccccc1CC=CCl,0.6157221455829851,4.880400000000004,2.695533759629269
135,135,CCCCC(O)c1sccc1C,0.761030767443718,3.280120000000002,2.7872670099495735
136,136,CCCNc1cncnc1COCC1CC(C)C1,0.8068747550484869,2.861200000000001,2.7996651997475706
137,137,ClC1CCC(Cc2ccsc2)CC1,0.6510461290564322,4.088200000000003,2.5477365111424284
138,138,CCCCNC(CCC)c1[nH]ccc1Cc1ccccc1,0.6337613743124851,4.836400000000004,2.864428406357833
139,139,CC=C(CC)CCc1ccccc1,0.6056703930459958,3.975500000000003,2.099038502607579
140,140,CC(C)CC(Cl)c1nnccc1CCc1ccsc1,0.7248342798741598,4.649300000000004,3.3844315016233635
141,141,CC(=Cc1ccsc1)Cn1ccc(Cl)nc1=O,0.8005744498104282,3.061700000000001,2.9333915818405565
142,142,CCc1ccccc1CCC(CC)C1=CC=CC=CO1,0.6894070417770074,5.191800000000005,3.4290727124646416
143,143,CC=Cc1cnccc1CCCC(C)CC,0.6841409183494214,4.483500000000004,3.0482792385753834
144,144,CCCOc1ccccc1F,0.649845202760163,2.6145000000000005,1.423616713468446
145,145,CCc1ccccc1CC(CCl)CCCO,0.7245216181957398,3.4190000000000027,2.692063853959999
146,146,Cc1nnc(Nc2cccc(C3CCCC(CC(N)=O)C3)n2)s1,0.877582921955393,3.1343200000000007,3.3925503214667927
147,147,Cc1ccncc1C=CCCCC=CCl,0.6749818053677894,4.326020000000003,2.904889827211788
148,148,CCC1=CC=CCCCCCOCCCCCC1,0.6034916256947874,5.420100000000005,2.941819803152203
149,149,C=CCCc1ccccc1C=C(C)CO,0.7268825183132794,3.2008000000000023,2.5638144374852345
150,150,CCC(C)c1[nH]ccc1COCCc1ccsc1,0.7381040740030173,4.349000000000004,3.328227372650918
151,151,Cc1c(CCCCCCO)coc1Cl,0.740400677225028,3.3366200000000026,2.7554273312542676
152,152,CCCCCCCC=Cc1ccnnc1C,0.6421584076552552,4.158720000000003,2.5636280740105413
153,153,CCC1=CC=CCOCCCCOCCCCCC1,0.6871408959278378,4.656500000000005,3.176413003454865
154,154,COCCc1[nH]ccc1CCCC(C)C,0.7327116111928448,3.1823000000000023,2.6041561957269934
155,155,Cc1ccccc1CCOCCOc1cncnc1C,0.7269464474011014,2.7315400000000007,2.2212932489723407
156,156,CCCC=CC=CCOc1occc1-c1[nH]ncc1CC,0.7255898742225856,4.523400000000003,3.3558209218193067
157,157,C1CCCCCCCCCC1,0.48797882661286457,4.291100000000004,1.0
158,158,CCc1cnccc1C=CCCCC=CCl,0.6580493172870454,4.580000000000004,2.945851150933615
159,159,CCCCCOCCCCOCc1ccccc1,0.5482053832043223,4.1902000000000035,1.7003686915942353
160,160,CCCC(CCCc1cccs1)CNC,0.7110066801009554,3.706500000000002,2.8126290340882125
161,161,CCCCC1=COCC=C1c1ccsc1,0.7372750752887719,4.235800000000003,3.2839897621605605
162,162,CCCC1(CC)CCCCCCCC1,0.5730087900329234,5.317300000000005,2.6600678873807286
163,163,CCCCCCN1CC=CC=C(Cc2ccccc2CF)C1,0.6054052235565822,5.077100000000005,2.8125889821867567
164,164,CCc1ccccc1C=CCOC(C)=O,0.704821783198711,2.8253000000000013,2.1447968550676535
165,165,CCCCCCOc1sccc1CCC,0.5857573737553354,4.659700000000004,2.408450471218943
166,166,CCCCCCCc1[nH]ccc1C,0.638616429318978,3.836020000000003,2.353324989094064
167,167,CCCCC(C)NCc1ccco1,0.729563441449853,2.9479000000000006,2.443059660845025
168,168,FCCCc1cnccc1CC1=CC=CCOCC1,0.8098246457027625,3.429100000000002,3.2669772402278143
169,169,CCCCCCCCCC(C)c1ccccc1NC,0.5113502203806121,5.972500000000006,2.419149450341312
170,170,CCCC1=CCCC=C1c1ccsc1,0.671881716734403,4.651800000000003,3.1081072273431705
171,171,C=C(Cl)CCCCOCc1cncnc1-c1ccsc1C,0.644677591243525,4.952920000000003,3.072895158893709
172,172,CCC1=CC=CCOCCCCCCCCCC1,0.6034916256947874,5.420100000000006,2.9981893241971953
173,173,CCCCc1ccccc1COCCO,0.6976907533245098,2.5381000000000005,1.8726976984103558
174,174,CCC1=CCNCCCCCCCCCC=CCCCC1,0.5701129346264668,6.163400000000006,3.0746206367609563
175,175,CCCCCC(CC)COc1ccncc1C,0.6239311346621792,4.375320000000004,2.6083023450676066
176,176,CCCCCCCOCc1[nH]ccc1CCC,0.5972858873253758,4.454200000000004,2.4329469586066477
177,177,CCCCC(C)CNc1ccsc1O,0.7550047735150194,3.6919000000000026,3.13371383412629
178,178,CCCCc1cnccc1COCC,0.6926202165060362,2.960700000000001,2.205609431845984
179,179,CCCCc1cnccc1C(CCC)CNC,0.7440742971444448,3.527300000000002,2.9697359989137624
180,180,COCCc1ccccc1CCCCl,0.6590786902018296,3.0469000000000017,1.9960721241536774
181,181,CCC1=CCCCCC=CCNCCCCCCCCC1,0.5701129346264668,6.163400000000006,3.090885401028947
182,182,CCCCC(C)Cc1ccncc1CNC,0.7631710943825856,3.1698000000000013,2.8640423154984607
183,183,CCCCOCCCCc1ccsc1,0.5940359642110828,3.887500000000003,2.0359522554857588
184,184,CC(N)CCCCc1ccccc1,0.6875450106938669,2.7466000000000017,1.9958737980591614
185,185,CCCCc1ccccc1N,0.656704017635121,2.6113999999999997,1.6020713040391659
186,186,CC=C1CC=CC=C1Cc1ccncc1CCCOC,0.7272237166790425,4.035700000000003,3.170630914754833
187,187,CC=CCCc1ccccc1OCCO,0.724774795266429,2.566400000000001,2.146906285172431
188,188,COc1[nH]ncc1CC(C)CCCCC(C)(C)C,0.7383475701102242,4.203400000000004,3.328028700992906
189,189,CCCC=CCCc1sccc1Cl,0.6242138492382644,4.690400000000003,2.812949937119013
190,190,CCC=CCc1ccccc1C(CN)CCC,0.7042048223646483,4.037700000000003,3.032277345067608
191,191,CCCc1ccccc1CCl,0.6074921471030105,3.377900000000002,1.802197358629737
192,192,C=CCCc1ccccc1CCC,0.5961796342142105,3.7577000000000025,1.9845046148736891
193,193,CCNc1ccccc1C,0.6563333327070763,2.42682,1.4408105754667222
194,194,CCCCCCCCCC(CNC)c1ccccc1,0.5444443384628611,5.1303000000000045,2.3593894969613594
195,195,CCCCC(CF)Nc1ccsc1C,0.7560667675837405,3.9967200000000034,3.3348913489191894
196,196,C=CC=CC=CCOc1ccccc1C,0.6588060573915903,3.672220000000002,2.4831102207717173
197,197,CCC(C)c1cocc1-c1ccsc1,0.719167697484548,4.521600000000003,3.3921486566114973
198,198,CCCN(c1ccncc1C)C1C=CCCCC1,0.741088829223634,4.105220000000004,3.3166471951361256
199,199,C=C1C(C)=CC=CC1CCOc1ccccc1C(C)CC,0.6540686129823919,5.657500000000005,3.5144232456111553
200,200,CC(N)CCCc1ccccc1,0.7241325966871569,2.3565000000000005,1.993233772598689
201,201,NCCCCCOc1ccccc1,0.6793146509088718,2.1944,1.4484684949480986
202,202,CCCCC(CC)CNc1cnccc1N,0.742490880191998,3.2921000000000005,2.8514269308830755
203,203,FC=CCOCc1ccccc1Cl,0.6777868621804416,3.339800000000002,2.42314328431236
204,204,CCCC1CCCCOCCCC1,0.6344330194648409,3.773500000000003,2.3706456549362827
205,205,CCC1=CCNCCCCCCCCCCC=CCCCC1,0.5412795820273376,6.553500000000008,3.056554712129784
206,206,CC1CCCC(Cc2ccsc2Cl)C1,0.6842043704226001,4.770300000000004,3.318893861457825
207,207,CCCCCCCCc1ccccc1CCCC,0.4486242017869481,5.932200000000006,1.7120441242167672
208,208,CCOc1ccccc1CCl,0.6343367303514366,2.8241000000000014,1.6381740335677009
209,209,C=CC=C(CCN)C(=C)Cc1ccccc1OC,0.7460141998821512,3.2551000000000023,2.8612781952226847
210,210,CCC1CCCCC=CCCCCCCCCNC1,0.6204545331542918,5.463100000000005,3.213223491956642
211,211,C=Cc1ccccc1CC=C(CC)OCC,0.6473914494092576,4.202500000000003,2.7606346291944863
212,212,Cc1ccccc1C=CC=CC=C1C=COCO1,0.7442550558459269,3.966320000000003,3.2782920587930757
213,213,CC=CCCc1ccccc1COC,0.6469498367306014,3.341700000000002,2.185560201076754
214,214,CCC=CC(C)OCc1ccccc1CC(C)C,0.6304259250313549,4.756400000000005,2.9433664969112723
215,215,CCC1=CCCCC=C(CCCO)CCC=CC=CC1,0.6721525672584298,5.488300000000006,3.572900829175518
216,216,Cc1ccccc1CCCCO,0.6769529097546495,2.31002,1.5718252718150776
217,217,FC=CCCCOc1ccccc1,0.6313663950082973,3.328800000000002,2.0425850941383796
218,218,CCCCC(CNC)c1ccsc1CC,0.7439561205689736,3.8037000000000027,3.193648277635363
219,219,CCNCc1ccccc1CCOC,0.7456591212318652,1.985,1.8394617395382937
220,220,CC(CC=CF)NCCc1ccccc1,0.7555436011736223,3.0805000000000016,2.8217868158413424
221,221,COCCCCCCc1ccccc1CCOC,0.5904064698216952,3.624800000000003,1.8861142425599624
222,222,CC(CC=CF)NCc1ccccc1,0.7575167022136154,3.038000000000001,2.808675195073036
223,223,CCc1ccccc1COCCCc1cc[nH]c1CCCO,0.6579481420032657,3.651400000000002,2.5242082129559886
224,224,CCCC(CO)CC1CCCCCC1,0.6669263566405121,3.755500000000003,2.6660355796884208
225,225,CC1CCCCCCCC(C)CNCCCCC1,0.6290728538342527,5.152900000000005,3.1690420093633502
226,226,CC(C)CCc1ccsc1CCC=CC=CCN,0.693681613978785,4.340400000000003,3.205316783457979
227,227,Cc1cnccc1-c1cccs1,0.648579293490289,3.118520000000001,2.080523539429816
228,228,CCCc1cncnc1CCCC(C)CCC,0.673794518751051,4.188000000000003,2.9935513835291463
229,229,CCCC(=CCc1cccnc1)CC,0.6425762728984383,3.760600000000003,2.500134431845984
230,230,CCCc1sccc1CCCCNC,0.6827372935149382,3.242700000000001,2.465467124153676
231,231,NCCCc1ccccc1CCCl,0.7211257384973376,2.3592000000000004,2.0587611637302388
232,232,Cc1ncncc1COCCOCc1ccccc1,0.7157661240758396,2.5184200000000008,2.1575368556124292
233,233,CCc1ccccc1CCCOC,0.629904350293876,2.828000000000001,1.6855736377427135
234,234,CCCNCCCc1ccccc1NC,0.6701998779836887,2.6605000000000008,1.9131059273906779
235,235,CCCNCCc1ccccc1CF,0.6881037007101913,2.698200000000001,2.0981425087690617
236,236,CCC(C1=COCC=C1c1ccsc1)c1occc1C,0.7760535451227201,5.140820000000004,4.032366346416897
237,237,CC1CCCC(Cc2ccsc2)CC1,0.6274027634746041,4.507000000000004,2.8493486644597006
238,238,CCCCCCc1cn[nH]c1COCCCCC,0.5981308329945342,4.239300000000004,2.4464867277670628
239,239,CC(CCCF)c1ccccc1,0.6414117076242658,3.5398000000000023,2.3607636368520826
240,240,CCCCC(C)(O)Cc1cccnc1,0.7792656179231059,2.5653000000000006,2.664971822291971
241,241,C1=CCCCCCCCCOCCCCCC=C1,0.5575106422997761,5.420100000000006,2.758560107842591
242,242,COCCc1cc[nH]c1C=CCCC(C)C(C)C,0.7301822789058235,4.289100000000004,3.436915419988196
243,243,CCCC1C=C(c2ccccc2CCl)OC=CC1,0.6848144619428945,5.116600000000004,3.5595087335976636
244,244,CCCCOCCC(C)COc1ccccc1CC,0.5804149958320722,4.470700000000004,2.4532161170079796
245,245,COCCC1=CCCCOCCCCC(C)CC=C1,0.7478448873425048,4.512400000000004,3.6553756448037937
246,246,CCCCC1=COCCC1c1ccsc1C,0.7400167705859122,4.634520000000004,3.669327131551972
247,247,CCCCCCCCNCC(C)CCc1ccccc1,0.5165978563386259,5.205400000000005,2.258139290713979
248,248,CCC=Cc1ccccc1C(C)CNCCOC,0.7104265550804071,3.449300000000002,2.85564790867598
249,249,C=CC1=CCOCCCCOCCCCC(CCC)CC1,0.7035728149983057,5.2926000000000055,3.7586659035067003
250,250,CCC=CC(C)OCCC(C)(C)c1ccccc1C,0.6244360848036331,5.034020000000005,3.145883375390622
251,251,CCC=Cc1ccccc1C,0.5993852129710071,3.4182200000000025,1.9369025695478506
252,252,COC1C(OCCC(C)C)CCC1c1cccs1,0.773964200633829,4.071800000000003,3.59848129633742
253,253,CCCC(=CCO)OCc1ncncc1CC1CCCC1,0.7455021387419316,3.4022000000000023,3.0690489167751718
254,254,C1=CCCCCCCCCOCCCCOCC=C1,0.6347865420636629,4.656500000000004,3.0366516095855767
255,255,COCCCCCOCCCOc1ccccc1C,0.5727636450061182,3.5972200000000027,1.809718593874166
256,256,C=C(C)CCc1ccccc1F,0.6009299884840019,3.3344000000000023,1.8940184844847607
257,257,C1=C(CCc2ccccc2)CC1,0.5917243822124687,3.3394000000000013,1.817027275693551
258,258,CNc1ccccc1CCC1C(CCOC)CC12CCCC2,0.7736126504421992,4.893900000000005,3.976336146179495
259,259,CNCCCCc1ccccc1,0.6562864945973799,2.2287,1.466086616352893
260,260,CCc1ccccc1CC=Cc1ccccc1C=COCO,0.6039503418072415,4.442000000000005,2.6991586937252183
261,261,CCC=COCc1ccccc1C,0.6384599088787891,3.4353200000000026,2.3472102281793052
262,262,CCCC(Cl)CCNc1ccsc1,0.7118117701139741,3.957600000000003,3.2124006171859802
263,263,Cc1ccncc1-c1ccoc1Cl,0.6947161203921897,3.303420000000002,2.697124989094066
264,264,CC1CCCCCCCC(C)CNCCCC1,0.6422634938482349,4.762800000000004,3.1741742786040934
265,265,CC1CCCCC(Cc2ccsc2)C1,0.6274027634746042,4.507000000000004,2.9308484768424403
266,266,Cc1ccoc1COCc1cc[nH]c1F,0.8402966403486466,2.7720200000000004,3.236991437229676
267,267,CCC1CCOCCCCC1CCc1cnccn1,0.8305977407468302,3.6422000000000025,3.6898009495502215
268,268,CCOC(C)CCCc1ccncc1CC,0.7037939689787032,3.391700000000002,2.822466930883074
269,269,CCCCC(C)Nc1occc1CF,0.7545729382118334,3.7397000000000027,3.3529268518777693
