,i,smi,qed,logp,sas
76,76,Clc1ccc(NCc2ccc(Cl)cc2Cl)cc1,0.8113793559404948,5.258900000000002,1.5996175433790185
77,77,CCOc1ccc(Nc2cccc(Br)c2)cc1,0.889422947414615,4.591400000000003,1.5615265504433804
78,78,COc1ccc(Cl)c(Nc2cccc(Br)c2)c1,0.8740600488455558,4.854700000000002,1.6990502356867108
79,79,CCc1ccc(Nc2cc(Br)ccc2OC)cc1,0.8787492785435114,4.763700000000004,1.649454340019064
80,80,CCOc1ccc(Nc2cc(Cl)cc(Cl)c2)cc1,0.8383000629172989,5.135700000000003,1.6946009463539067
81,81,COc1ccc(Nc2cc(C)c(Cl)cc2Cl)cc1,0.8496944194247205,5.054020000000003,1.7054843490688363
82,82,CCOc1ccc(Nc2ccc(C)cc2Cl)cc1Cl,0.8102855975439166,5.4441200000000025,1.7477235443953454
83,83,CCOc1ccc(Nc2ccccc2Br)cc1,0.889422947414615,4.591400000000003,1.5647139915736794
84,84,CCOc1ccc(Nc2cccc(Cl)c2)c(Cl)c1,0.8383000629172989,5.135700000000003,1.695990991602775
85,85,COc1ccc(Nc2ccc(C)c(Cl)c2)c(Cl)c1,0.8496944194247206,5.054020000000002,1.7069437336842217
86,86,COc1cc(Cl)ccc1Nc1cccc(Br)c1,0.8740600488455558,4.854700000000002,1.7021223510713241
87,87,COc1ccc(Nc2ccc(Cl)cc2)c(Cl)c1,0.8671219380203841,4.745600000000002,1.5552954279944018
88,88,CCOc1ccc(Nc2cc(Cl)ccc2Cl)c(C)c1,0.8102855975439166,5.4441200000000025,1.7498370422182763
89,89,CCOc1cccc(Nc2ccc(Br)cc2)c1,0.889422947414615,4.591400000000003,1.5679099099410259
90,90,CCOc1ccc(Nc2ccc(Br)c(Cl)c2)cc1,0.8287763277587379,5.244800000000003,1.722936692960241
91,91,CCOc1cc(C)c(Nc2ccc(Cl)cc2)cc1Cl,0.8102855975439166,5.444120000000003,1.7520210770513671
92,92,CCOc1ccccc1Nc1ccc(Br)cc1C,0.8671898147974569,4.899820000000003,1.6980950640009649
93,93,Clc1ccc(CCNc2ccc(Cl)c(Cl)c2)cc1,0.8074681763123017,5.301400000000002,1.6144615798380677
94,94,Clc1cccc(CNc2ccc(Cl)c(Cl)c2)c1,0.8113793559404948,5.2589000000000015,1.6085973510713245
95,95,COc1ccc(CNc2ccc(Cl)cc2Cl)cc1,0.883437721231713,4.614100000000002,1.5507095436389733
96,96,COc1ccc(Nc2cccc(Br)c2)c(Cl)c1,0.8740600488455558,4.854700000000002,1.7076290818405564
97,97,COc1cc(Nc2ccc(Cl)cc2)ccc1Cl,0.8671219380203841,4.745600000000002,1.5633838895328651
98,98,COc1ccc(Nc2ccccc2Cl)cc1Cl,0.8671219380203841,4.745600000000002,1.563865620302094
99,99,COc1ccc(Nc2ccc(Br)cc2C)cc1,0.8983302954712576,4.509720000000003,1.5586560049174771
100,100,COc1ccc(Nc2ccc(Cl)cc2C)c(Cl)c1,0.8496944194247205,5.054020000000003,1.7187655798380668
101,101,Clc1ccc(NCc2ccccc2Cl)cc1Cl,0.8113793559404948,5.2589000000000015,1.6160367741482489
102,102,CCOc1ccc(Nc2cc(C)c(Cl)cc2Cl)cc1,0.8102855975439166,5.444120000000003,1.7611673760354023
103,103,COc1cc(Nc2cccc(Br)c2)ccc1Cl,0.8740600488455557,4.854700000000003,1.715717543379018
104,104,CC(C)c1ccc(Nc2cccc(Br)c2)cc1,0.8066973353575368,5.316100000000003,1.631146389532864
105,105,CCOc1ccc(CNc2ccc(Cl)c(Cl)c2)cc1,0.8375759794173142,5.0042000000000035,1.5940720204475944
106,106,COc1cc(Nc2ccccc2Br)ccc1Cl,0.8740600488455558,4.854700000000002,1.7189713895328644
107,107,CCCOc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.7833439756676145,5.525800000000003,1.6291130460886194
108,108,COc1ccc(Cl)c(Nc2ccc(Cl)c(C)c2)c1,0.8496944194247206,5.054020000000002,1.724907733684221
109,109,COc1ccc(Nc2cc(Br)ccc2C)cc1,0.8983302954712576,4.509720000000003,1.5674656203020945
110,110,Clc1ccc(CCNc2ccc(Cl)cc2Cl)cc1,0.8074681763123017,5.301400000000002,1.630096873955715
111,111,Clc1ccc(NCc2cc(Cl)ccc2Cl)cc1,0.8113793559404948,5.258900000000002,1.6245723510713255
112,112,COc1cc(Cl)c(Nc2ccc(Cl)cc2)cc1C,0.8496944194247206,5.054020000000002,1.7281809644534523
113,113,COc1ccc(Cl)c(Nc2ccccc2Br)c1,0.8740600488455558,4.854700000000002,1.7229838895328626
114,114,COc1cc(Cl)c(Nc2ccc(Cl)cc2)c(Cl)c1,0.8194254287438881,5.399000000000002,1.8005326567611455
115,115,CCOc1ccc(Cl)cc1Nc1cc(C)ccc1Cl,0.8102855975439166,5.444120000000003,1.7705148361224854
116,116,Clc1cccc(NCc2ccc(Cl)c(Cl)c2)c1,0.8113793559404948,5.2589000000000015,1.6261761972251723
117,117,COc1ccccc1Nc1ccc(Cl)cc1Cl,0.8671219380203841,4.745600000000002,1.577403120302094
118,118,COc1ccc(Cl)c(Nc2cccc(Cl)c2Cl)c1,0.8194254287438881,5.399000000000002,1.801493579838068
119,119,COc1cc(Cl)ccc1Nc1ccccc1Br,0.8740600488455558,4.854700000000002,1.7260560049174796
120,120,COc1ccc(Nc2ccc(Cl)cc2Cl)cc1F,0.8673878863816495,4.884700000000001,1.7073231182996071
121,121,CCc1ccc(Nc2ccc(Br)cc2)cc1,0.852163232125225,4.755100000000003,1.4815481409001734
122,122,CCOc1ccc(Nc2ccc(Br)cc2F)cc1,0.8811974623262788,4.730500000000003,1.6642615798380689
123,123,COc1ccc(Nc2ccc(Cl)c(C)c2)c(Cl)c1,0.8496944194247205,5.054020000000003,1.7331434259919138
124,124,CCOc1ccccc1Nc1ccc(Br)cc1Cl,0.8287763277587379,5.244800000000002,1.746342122824494
125,125,COCc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.8621665072319088,4.883400000000003,1.672020855856168
126,126,CCOc1cccc(Nc2ccc(Br)cc2Cl)c1,0.8287763277587379,5.244800000000002,1.7470371454489282
127,127,COc1ccc(Cl)cc1Nc1ccccc1Cl,0.8671219380203841,4.745600000000002,1.5824800433790163
128,128,Clc1cccc(CNc2ccc(Cl)cc2Cl)c1,0.8113793559404948,5.2589000000000015,1.6315415818405565
129,129,CCCc1ccc(Nc2cccc(Br)c2)cc1,0.8211885179255697,5.145200000000003,1.6074788267385145
130,130,COc1ccccc1Nc1cc(Cl)ccc1Cl,0.8671219380203841,4.745600000000002,1.5830425433790172
131,131,CCOc1ccc(NCc2ccc(Cl)c(Cl)c2)cc1,0.8375759794173142,5.0042000000000035,1.6054258666014398
132,132,COc1ccc(Nc2c(C)cc(Cl)cc2Cl)cc1,0.8496944194247205,5.054020000000003,1.735680041376531
133,133,CCc1ccc(Nc2ccc(Br)cc2C)cc1,0.8323968202918473,5.063520000000003,1.620998312609787
134,134,Clc1ccc(NCc2cccc(Br)c2)cc1,0.8643279347302466,4.714600000000002,1.536044796418567
135,135,COc1ccc(Nc2c(C)cccc2Cl)cc1Cl,0.8496944194247206,5.054020000000002,1.736956656761146
136,136,COc1ccc(Nc2ccccc2Br)c(Cl)c1,0.8740600488455558,4.854700000000002,1.7315627356867083
137,137,COc1ccc(Nc2c(Cl)cccc2Cl)cc1,0.8671219380203841,4.745600000000002,1.5856069664559413
138,138,CCCc1ccc(Nc2ccccc2Br)cc1,0.8211885179255697,5.145200000000003,1.6106662678688135
139,139,Clc1cccc(CNc2ccc(Br)cc2)c1,0.8643279347302466,4.714600000000002,1.5374354318700707
140,140,COc1ccc(Nc2cccc(Cl)c2Cl)c(Cl)c1,0.8194254287438882,5.399000000000002,1.8097292721457592
141,141,CCOc1cc(C)ccc1Nc1ccc(Cl)cc1Cl,0.8102855975439166,5.4441200000000025,1.781581309271976
142,142,Cc1ccc(CNc2ccc(Br)cc2)cc1Cl,0.8387746882529526,5.023020000000003,1.6357877356867085
143,143,CCCOc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.7833439756676145,5.525800000000003,1.6454027896783643
144,144,CCCc1cccc(Nc2ccc(Br)cc2)c1,0.8211885179255697,5.1452000000000035,1.6140458597055485
145,145,COc1ccc(Cl)c(CNc2ccc(Cl)cc2Cl)c1,0.8296043693091629,5.267500000000002,1.7783078695041965
146,146,COc1cccc(Nc2ccc(Cl)cc2Cl)c1,0.8671219380203841,4.745600000000002,1.5893079279944047
147,147,CCc1ccc(Nc2cc(Br)ccc2Cl)cc1,0.7991241759242815,5.408500000000003,1.6713204279944005
148,148,COc1ccc(CNc2ccc(Br)cc2Cl)cc1,0.8772569787858714,4.723200000000003,1.6406063762181589
149,149,CCc1ccc(Nc2ccc(Br)cc2Cl)cc1,0.7991241759242815,5.408500000000003,1.672260812609787
150,150,Clc1cccc(NCc2ccc(Br)cc2)c1,0.8643279347302466,4.714600000000002,1.5424501475891343
151,151,CCOc1ccc(Nc2c(C)cccc2Cl)cc1Cl,0.8102855975439166,5.4441200000000025,1.7848704239309043
152,152,CCOc1ccc(Nc2ccc(Br)cc2C)cc1C,0.834946462759481,5.2082400000000035,1.7698408158031818
153,153,Cc1ccc(CNc2ccc(Br)cc2Cl)cc1,0.8387746882529525,5.023020000000003,1.639601197225172
154,154,CCc1ccc(Nc2cc(Br)ccc2C)cc1,0.8323968202918473,5.063520000000003,1.6298079279944027
155,155,Clc1ccccc1CNc1ccc(Br)cc1,0.8643279347302466,4.714600000000002,1.5451983081242524
156,156,Clc1ccc(CNCc2ccc(Cl)c(Cl)c2)cc1,0.8433375398538067,4.936600000000002,1.5976371454489282
157,157,CCCOc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.7833439756676145,5.525800000000003,1.6504156101911835
158,158,COc1cc(Cl)cc(Nc2ccc(Cl)cc2Cl)c1,0.8194254287438881,5.399000000000002,1.8174831182996076
159,159,CCOc1ccc(Nc2cc(Cl)ccc2C)cc1,0.8543181536057871,4.790720000000003,1.5466941590235876
160,160,COc1ccc(CNc2ccc(C)cc2Cl)cc1Cl,0.864055425817602,4.922520000000003,1.7335926300266955
161,161,CCCOc1ccc(Nc2ccc(Cl)cc2)cc1Cl,0.7833439756676145,5.525800000000003,1.6532515076270826
162,162,COc1ccccc1NCc1ccc(Cl)c(Cl)c1,0.883437721231713,4.614100000000002,1.589280584362955
163,163,COc1ccc(Nc2ccc(Br)cc2Cl)cc1C,0.8405590429319297,5.163120000000003,1.7789548106072992
164,164,COc1ccc(Nc2ccc(C)cc2Cl)c(Cl)c1,0.8496944194247206,5.054020000000002,1.7511821952226825
165,165,CCOc1ccc(Nc2ccc(Cl)c(Cl)c2)c(Cl)c1,0.7705838883140268,5.789100000000002,1.7647386387349666
166,166,COc1cccc(Cl)c1Nc1ccc(Cl)c(Cl)c1,0.8194254287438882,5.399000000000002,1.8226754259919158
167,167,COc1cc(C)ccc1Nc1ccc(Br)cc1,0.8983302954712576,4.509720000000002,1.593447351071326
168,168,CCc1cc(Nc2ccc(Cl)cc2Cl)ccc1OC,0.8253640922238875,5.308000000000003,1.7918144007088426
169,169,Clc1ccc(CNc2cccc(Cl)c2Cl)cc1,0.8113793559404948,5.2589000000000015,1.6503146587636337
170,170,CCCOc1ccc(Nc2cccc(Br)c2)cc1,0.8407365489440066,4.981500000000003,1.6270606922641022
171,171,COc1cc(Br)ccc1Nc1ccc(Cl)cc1C,0.8405590429319297,5.163120000000002,1.7823471182996062
172,172,COc1ccc(CNc2ccc(Cl)c(Cl)c2)c(C)c1,0.864055425817602,4.922520000000003,1.7406776808249536
173,173,CCOc1ccc(Nc2cccc(Br)c2)c(Cl)c1,0.8287763277587379,5.244800000000002,1.7685013988425933
174,174,CCc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.7943965249464155,5.299400000000003,1.5584194664559412
175,175,CCOc1ccc(Nc2ccc(C)c(Cl)c2)c(C)c1,0.8381438884645502,5.099140000000004,1.7131604094171156
176,176,Clc1ccc(Nc2ccc(Br)cc2)cc1,0.8303413293356633,4.846100000000002,1.430184281594613
177,177,CCCOc1ccc(Nc2ccccc2Br)cc1,0.8407365489440066,4.981500000000003,1.6300642425599623
178,178,COc1cc(C)c(Nc2ccc(Cl)c(Cl)c2)cc1C,0.8225875696298707,5.362440000000003,1.8230282334653456
179,179,CCOc1ccc(Nc2ccc(Br)cc2C)c(C)c1,0.834946462759481,5.2082400000000035,1.7848077243663152
180,180,CCOc1cccc(Nc2ccc(Cl)c(Cl)c2)c1C,0.8102855975439166,5.4441200000000025,1.8002657795187123
181,181,CCCc1ccc(Nc2ccc(Br)cc2C)cc1,0.791252631305503,5.4536200000000035,1.666257054951192
182,182,CCCOc1cccc(Nc2ccc(Br)cc2)c1,0.8407365489440066,4.981500000000003,1.6330757810214998
183,183,CCc1ccc(Nc2ccc(Br)cc2)c(Cl)c1,0.7991241759242815,5.408500000000003,1.6894617741482492
184,184,CCOc1ccc(Nc2ccc(Cl)cc2C)cc1,0.8543181536057871,4.790720000000003,1.5592398603810533
185,185,COc1cc(Br)ccc1NCc1ccc(Cl)cc1,0.8772569787858714,4.723200000000002,1.6586796793855783
186,186,CCOc1ccc(Nc2ccc(C)cc2)cc1Cl,0.8543181536057871,4.790720000000003,1.5604805843629563
187,187,Clc1ccc(CNc2c(Cl)cccc2Cl)cc1,0.8113793559404948,5.258900000000002,1.6587550433790188
188,188,COc1ccccc1CNc1ccc(Cl)c(Cl)c1,0.883437721231713,4.614100000000002,1.601057959928566
189,189,COc1ccc(Cl)c(Nc2ccccc2Cl)c1,0.8671219380203841,4.745600000000002,1.6111213895328635
190,190,COc1cccc(Cl)c1Nc1ccc(Br)cc1,0.8740600488455558,4.854700000000002,1.7573713895328638
191,191,CCOc1cccc(Nc2ccc(Cl)cc2)c1Cl,0.8383000629172989,5.135700000000003,1.7523665572136338
192,192,CCc1cc(Nc2ccc(Br)cc2)ccc1OC,0.8787492785435114,4.763700000000004,1.7088407653584294
193,193,COc1ccc(NCc2ccc(Br)cc2)c(Cl)c1,0.8772569787858714,4.723200000000003,1.6620190459014186
194,194,CCc1cc(OC)ccc1Nc1ccc(Cl)c(Cl)c1,0.8253640922238876,5.3080000000000025,1.804341251216826
195,195,COc1ccc(Nc2ccc(F)c(Cl)c2)c(Cl)c1,0.8673878863816494,4.884700000000002,1.7417778875303753
196,196,CC(C)Cc1ccc(Nc2cccc(Br)c2)cc1,0.7980908673561484,5.391200000000003,1.6745267382091082
197,197,COc1cc(NCc2ccc(Br)cc2)ccc1Cl,0.8772569787858714,4.723200000000002,1.6652851092498349
198,198,CCOc1ccc(Nc2ccc(Cl)cc2C)c(C)c1,0.8381438884645502,5.099140000000004,1.724313094467913
199,199,CCCc1ccc(Nc2cc(Br)ccc2C)cc1,0.791252631305503,5.4536200000000035,1.6745484576661234
200,200,CCOc1ccc(Nc2ccc(C)c(Cl)c2)cc1,0.8543181536057871,4.790720000000004,1.5671131635484752
201,201,COc1ccc(NCc2cc(Cl)ccc2Cl)cc1,0.883437721231713,4.614100000000002,1.6073077336842232
202,202,CCOc1ccc(Nc2ccc(Cl)cc2)c(C)c1,0.8543181536057871,4.790720000000003,1.567623570788296
203,203,CCOc1ccc(Nc2ccc(C)cc2Cl)c(Cl)c1,0.8102855975439166,5.4441200000000025,1.8102297853242266
204,204,CCOc1cc(Br)ccc1Nc1ccccc1,0.889422947414615,4.591400000000003,1.6287001768170093
205,205,CCCc1ccc(Nc2ccc(Cl)c(Cl)c2)cc1,0.7581892694275744,5.689500000000003,1.6073593173946286
206,206,Cc1cc(CNc2ccc(Br)cc2)ccc1Cl,0.8387746882529526,5.0230200000000025,1.6655281203020955
207,207,CCc1cc(Br)ccc1Nc1ccc(OC)cc1,0.8787492785435114,4.763700000000004,1.7157448377566205
208,208,COc1ccc(Nc2ccccc2Cl)c(Cl)c1,0.8671219380203841,4.745600000000002,1.6197002356867092
209,209,CCc1ccc(CNc2cc(Cl)ccc2Cl)cc1,0.8144340426255925,5.167900000000003,1.614274249521328
210,210,CCOc1ccc(Nc2ccc(Cl)cc2)cc1C,0.8543181536057871,4.790720000000003,1.571533073050741
211,211,COc1ccc(Cl)c(Nc2cccc(Cl)c2)c1,0.8671219380203841,4.745600000000002,1.622007927994403
212,212,CCc1ccc(Nc2ccc(Cl)cc2Cl)cc1,0.7943965249464155,5.299400000000003,1.5767454279944033
213,213,Clc1cccc(NCc2ccc(Cl)cc2Cl)c1,0.8113793559404948,5.2589000000000015,1.6715281203020957
214,214,COc1cc(Nc2ccc(Br)cc2)ccc1C,0.8983302954712576,4.509720000000003,1.6163915818405563
215,215,CCOc1ccc(Nc2cc(C)ccc2Cl)cc1,0.8543181536057871,4.790720000000003,1.5742697246344477
216,216,Cc1ccc(CNc2ccc(Cl)c(Cl)c2)cc1,0.8314414018892943,4.913920000000003,1.5211415818405563
217,217,Cc1ccc(Br)cc1Nc1ccc(C(C)C)cc1,0.7751768160719975,5.624520000000003,1.698071118299607
218,218,Cc1cc(Cl)ccc1NCc1ccc(Cl)c(Cl)c1,0.7813645831875062,5.567320000000002,1.7008901952226854
219,219,COc1cc(Cl)ccc1Nc1ccc(Br)c(C)c1,0.8405590429319297,5.163120000000002,1.806134810607297
220,220,CCOc1ccc(Nc2ccccc2Br)c(Cl)c1,0.8287763277587378,5.244800000000002,1.7910271906977968
221,221,COc1ccc(F)c(Nc2ccc(Cl)cc2Cl)c1,0.8673878863816495,4.884700000000002,1.7541729644534527
222,222,CC(C)Cc1cccc(Nc2ccc(Br)cc2)c1,0.7980908673561484,5.391200000000004,1.686714068525852
223,223,COc1cccc(Cl)c1Nc1ccc(Cl)cc1Cl,0.8194254287438882,5.399000000000002,1.849669887530375
224,224,COc1ccccc1Nc1ccc(Br)cc1C,0.8983302954712576,4.509720000000002,1.6216560049174795
225,225,CCc1ccc(Nc2cc(Cl)ccc2Cl)cc1,0.7943965249464155,5.299400000000003,1.5823848510713248
226,226,CCCCc1ccc(Nc2ccc(Br)cc2)cc1,0.76491843750365,5.535300000000004,1.5473308106072992
227,227,CCOc1ccc(Nc2ccc(Cl)c(Cl)c2C)cc1,0.8102855975439166,5.4441200000000025,1.8218762294461435
228,228,CCCc1ccccc1Nc1ccc(Br)cc1,0.8211885179255697,5.1452000000000035,1.654957005702407
229,229,COc1ccc(Nc2cccc(Cl)c2)c(Cl)c1,0.8671219380203841,4.745600000000002,1.6305867741482505
