,i,smi,qed,logp,sas
50,50,CCCCCCOCc1ccccc1,0.597243283479276,3.7835000000000027,1.4326449384125866
51,51,CCCC=CC=Cc1ccccc1OC,0.6540153891127228,4.064700000000003,2.1673760526142924
52,52,CCCc1ccccc1CC(C)CCC,0.6341041752539764,4.617800000000004,2.3655230029100895
53,53,CCCCCc1ccccc(C)occ1,0.6605022755084977,4.445120000000004,2.4693893203136152
54,54,CCCc1ccccc1OCC,0.6642598846124208,3.0378000000000016,1.4504963125390589
55,55,CCCC=CC=CC=Cc1ccccc1OCC,0.6105329713875609,5.011000000000005,2.4137032958144005
56,56,CCCC1CCCOCC(c2ccccc2C)C1C,0.7475441651459742,4.941420000000005,3.297798675106825
57,57,COc1cnccc1N1CCCCCCCCCC1OC,0.8430028258645563,4.003500000000003,3.313083053569751
58,58,Cc1ncncc1CCc1[nH]ncc1C1CCCC=CCCC1,0.8571891608524312,4.287320000000003,3.522667957015365
59,59,CCC1CCCCCCCCOCCNCCC1,0.759981320234501,4.143300000000003,2.972563222402476
60,60,CCCC1CCCC(COCc2ccoc2C)OCC1,0.7696154217813469,4.480120000000004,3.2045094159847114
61,61,CCOCCCCCc1ccccc1C,0.6173999972307475,3.7443200000000028,1.6618626357985509
62,62,CCNc1ccccc1COCC,0.7499230149470103,2.6549000000000005,1.8486626190316962
63,63,CCCCc1ccccc1OCCl,0.6573105902161304,3.604300000000003,1.9170251969942722
64,64,CCCc1ccccc1CC=CCl,0.6814938725745415,3.9341000000000035,2.3461848643539405
65,65,C1CCCCCCNCCOCCCCCC1,0.6943237598420521,3.897300000000003,2.4180918247056162
66,66,CCC=C(CCCCC)c1ccsc1CO,0.6874884665852404,4.614100000000005,2.810302321502178
67,67,CCCCc1ccccc1O,0.7020150150989827,2.734800000000002,1.56230604349326
68,68,CCCC(C)Cc1ccccc1CC,0.6515857846908493,4.227700000000003,2.3251836566114967
69,69,CC=C(C)C(C)(C)OCCc1ccccc1CC,0.6689104662496398,4.552900000000004,2.65616048093697
70,70,COc1cnccc1N1CCC=CCCCCCC1,0.7561102979907035,3.807000000000003,2.7825047616966234
71,71,CCCNc1ccccc1F,0.703482654806053,2.6476000000000006,1.518194877240159
72,72,CCCC(=O)Cc1ccccc1CCCCc1sccc1C,0.5558375398528207,5.533620000000005,2.3045870934504933
73,73,CCc1ccccc1NCCC(C)(C)C=O,0.7438794028570246,3.2761000000000022,2.3606065173063744
74,74,CCCCC=Cc1ccccc1C,0.6000550594536225,4.198420000000003,1.890710020279096
75,75,Cc1ccccc1CC(C)c1ccncc1-c1ccsc1,0.6217352458280341,5.464720000000004,2.8197711554120577
76,76,CCN(C)c1ccccc1CCCCOc1ccco1,0.6760040696729481,4.137400000000004,2.483183699900721
77,77,CCCCc1ccccc1C,0.6163990339481857,3.337620000000002,1.377200832575145
78,78,CCCCCCOCc1ccncc1C(C)C,0.6266066035426345,4.301900000000004,2.210489658763633
79,79,CC=CC=C(C)CCc1ccccc1C,0.629818954888469,4.450020000000004,2.3332759759467745
80,80,CCOc1ccccc1CCCCl,0.6604098716472676,3.256700000000002,1.7329461949152716
81,81,CCC(C)CC(C)Cc1ccccc1C,0.6567565720903036,4.6098200000000045,2.6454826234626623
82,82,CCC=Cc1ccccc1CCCCCOC,0.6008588754673804,4.469000000000004,2.114796252170226
83,83,CCCCCOc1ccccc1,0.6068396092035188,3.255600000000002,1.2303261767924525
84,84,CCC1COC(COC)CCCC1CCc1ccccc1C,0.7523387583971842,4.785520000000004,3.3281756528716278
85,85,CCCCC(O)Cc1ccccc1C(C)F,0.7786528454631532,3.8107000000000024,2.970927205659473
86,86,CCCC(C)c1ccccc1CC,0.6461017716249702,4.152600000000003,2.3101235901589536
87,87,CCCCc1ccccc1CCO,0.7343631786277008,2.5640000000000005,1.7542019121709878
88,88,CCCOCCCCCc1ccccc1,0.5873757217995976,3.826000000000003,1.551703748174548
89,89,CC(CN)CCCCCCc1ccccc1,0.6616463385961093,3.7744000000000035,2.1850344894115032
90,90,C=CC=C(CF)c1ccccc1COc1ccsc1C,0.6658844127515398,5.174420000000003,3.0378372528813173
91,91,CCCNCCCCc1ccccc1,0.6532454813344863,3.0089000000000015,1.5008254262174674
92,92,CCCc1ccccc1CCCO,0.7343631786277008,2.5640000000000005,1.7721008726699505
93,93,CCCCC(O)c1ccccc1CF,0.7650185045831301,3.3797000000000024,2.63926057968842
94,94,CCc1ccccc1CCCCCOC,0.6192248881822948,3.6082000000000027,1.7074808826679586
95,95,CCCCc1ccccc1CO,0.7246206852191465,2.521500000000001,1.6610311541680183
96,96,Cc1ccccc1CC=C1CCCCCCCCCON(C)C1,0.6717326311935622,5.461720000000005,3.2217218335602418
97,97,CCCCCC=Cc1ccccc1CF,0.589102200465087,4.749600000000004,2.2459545857091054
98,98,CCCCc1ccccc1CCC=CCN,0.6952464365279579,3.476700000000001,2.268581585716225
99,99,CCCC=CCC(O)c1ccccc1CC,0.7146974792000289,4.028800000000003,2.767826930883075
100,100,COCCCC=Cc1cc[nH]c1CCc1ccncc1C,0.7454796654924233,3.943120000000003,2.9077911614157763
101,101,Cc1ccccc1-c1occc1C=CCC1CCCCC1C,0.6282387777792661,6.484620000000005,3.3879910079524427
102,102,CCC=Cc1ccccc1CCCCCCOC,0.565385429483878,4.859100000000004,2.116157437826235
103,103,CCC=Cc1ccccc1COCCC,0.6354414258996383,4.036400000000003,2.205971401451503
104,104,CCCCc1ccccc1F,0.623684529247431,3.168300000000002,1.4196057953543004
105,105,CCCC1CCCCCCCCCCN1C,0.6630402031821893,4.611400000000004,2.7708616405984205
106,106,CCC(C)CCc1ccccc1,0.6334223387358252,3.665300000000003,1.932404360833985
107,107,CC=C(CC)COCc1ccccc1CCCC,0.5926092832853274,4.902100000000004,2.4059864667158966
108,108,CCCCCCOCC(=Cc1ccccc1)CC,0.5522294494435185,5.0769000000000055,2.140585248477123
109,109,Cc1ncncc1CCC1CCCC=CCCC1,0.7430057763327592,4.244220000000004,3.0859138524990826
110,110,CC=CCC=Cc1[nH]ccc1CC=CCc1ccccc1OC,0.6538277017373004,5.344100000000005,3.098687189736176
111,111,CCCCC1CCCCCCCCCONC1,0.7879889272893283,4.448400000000003,3.4264902621408115
112,112,CC=Cc1ccccc1CCOCCCCCC,0.565385429483878,4.859100000000004,2.146158325400199
113,113,CC=CCCC(C)Cc1ccccc1Cl,0.6236024574177513,4.874900000000004,2.6543702556573407
114,114,CCOCCCCCc1ccccc1,0.6012794042155556,3.435900000000002,1.4692156701199046
115,115,CCCCCC=Cc1ncccc1OCCCC,0.5816317691214214,4.8540000000000045,2.3026305147493122
116,116,Cc1ccccc1CC(C)c1ccncc1Cc1ccsc1,0.6157059366758211,5.388520000000004,2.8670805146445772
117,117,COCCc1cc[nH]c1CCc1ccncc1C,0.8480505658150364,2.6922200000000007,2.6938509289504946
118,118,CCC(C)=CCC(N)c1ccccc1CC,0.7412937261497782,3.9952000000000023,2.955365532281677
119,119,CCc1ccccc1CC1CCCC(COC)OCC1CC,0.7613993009162957,4.649400000000004,3.4031492792452536
120,120,CCCC(C)Cc1ccccc1,0.6334223387358252,3.665300000000003,1.9744477997480114
121,121,COCC(C)c1cc[nH]c1CCc1cc(C)ncc1C,0.8727721614758008,3.5616400000000024,3.3804430421349716
122,122,CCCCCc1ccccc1CCCCCc1cnoc1,0.5489423250909712,5.362800000000005,2.3074887817224923
123,123,CCCC(C)CCCc1ccsc1O,0.7484985733431939,4.212600000000005,3.1308238932978885
124,124,CCCOC1CCCCCCC1,0.6293434533587058,3.5259000000000027,1.842844418550694
125,125,CCCCOCC1CCCC(c2ccccc2CC)CO1,0.6765510157884438,4.718400000000004,2.968344172364313
126,126,CCCCCCCCOCc1cccnc1,0.5887994256273856,3.958700000000003,1.7995615686380209
127,127,CCC=CC=Cc1ccccc1OC,0.6548801449692356,3.6746000000000025,2.1789694318459834
128,128,CCCC=CCC=CCc1ccncc1Cl,0.6580442653918269,4.580100000000003,2.7799983081242523
129,129,CCCC(O)C=CC=Cc1ccccc1C,0.7435681173479506,3.7254200000000024,2.838586930883075
130,130,Cc1cnccc1CCc1[nH]ccc1CF,0.8392988037330252,2.9728200000000014,2.8828812512680635
131,131,CCC(CC)CCCN1CCCCC(C)C1,0.6503247346960105,4.324800000000004,2.5842515462676907
132,132,CCCCCC1CCC(CC)CC1,0.5365511728299726,4.783100000000005,1.8638971304662064
133,133,CCCOc1ccccc1C,0.6434075191494085,2.7838200000000013,1.3468330906396613
134,134,CCCCc1ccccc1,0.595730956091163,3.0292000000000012,1.1049531863041597
135,135,CCOC(C)c1cc[nH]c1Cc1ccncc1C,0.8748979872170596,3.4064200000000016,3.3370135195357076
136,136,CC=Cc1ccccc1CCC,0.6325054593108248,3.672200000000003,2.024830701679331
137,137,CCC(C)=CCC(C)(N)c1ccccc1CC,0.7562063835086645,4.169300000000003,3.181883030686337
138,138,Cc1cnccc1CCc1[nH]ccc1C(C)COc1ccccc1,0.6858054476330183,4.685820000000004,3.0449708199643215
139,139,CCCCCCCCCCc1cn[nH]c1,0.6082187883554446,4.092900000000003,2.118634517405315
140,140,Cc1ccncc1CCCC(C)Nc1cc[nH]c1,0.8143575582313444,3.5414200000000013,3.1434877276805047
141,141,CCCC=C1CCCCCCCCN(C)CCC1,0.6120153685339378,5.1692000000000045,2.795105183301807
142,142,CCCC1CCCCCCCCCONCC1,0.770995032233595,4.448400000000003,3.4084238006023497
143,143,C=CC=CCC=Cc1ccccc1Cl,0.6345448138787326,4.485500000000003,2.5948628933844464
144,144,CCCC=CCCC(C)Oc1ccccc1C,0.6075492933869151,4.898820000000004,2.622206191221453
145,145,CCCC1(CCN)CCCCCN(c2[nH]ccc2C)C1,0.8586410071666831,3.838820000000003,3.5156901213715255
146,146,CCC(C)COC(=O)CCc1ccccc1,0.6880365724542732,3.2085000000000017,2.142743853959999
147,147,Cc1ccccc1CCCCCF,0.6062792255492137,3.6773200000000026,1.815226028595104
148,148,COCCCOCc1ccccc1CCC=C(C)Cl,0.628307406251558,4.314900000000004,2.452541251216825
149,149,CCCc1ccccc1CCOCC=CCl,0.6539359540164806,3.950700000000003,2.424501318157697
150,150,CCC(C)c1ccccc1OC,0.666187414053919,3.208700000000001,1.9805900868726525
151,151,COCCc1cnccc1CCc1[nH]ccc1C,0.8480505658150364,2.6922200000000007,2.7784695680037483
152,152,CCCC(C)CCCc1ccsc1-c1cscn1,0.6397181862990117,5.630500000000005,3.226439502828434
153,153,CCCc1ccccc1CC,0.6171624553089596,3.201500000000002,1.5486921477116216
154,154,CCCCCCc1ccncc1C,0.627068029624874,3.5128200000000023,1.902198585767664
155,155,CCCC=C1CCCCCCCCOCCNC1,0.749239632693744,4.063400000000002,3.123042444661637
156,156,CCC1CCCCCCCCCOCCC1,0.6148415990158038,4.943800000000005,2.7291781851084895
157,157,COCOC(C)c1ccccc1C1=CC=CC=C(C)CC1,0.7045275575182979,5.047800000000005,3.365856691351528
158,158,c1ccc(-c2cn[nH]c2)c(CC2CCCCN2)c1,0.8671782751805862,2.7613000000000003,2.9384928558856327
159,159,CCCCCCCOCc1cccnc1,0.6078983268080216,3.5686000000000027,1.7840327691535656
160,160,CC(=O)CCC1CCC(c2ccccc2C)N1C,0.8088854236922989,3.499520000000002,3.1307288556037545
161,161,CCc1ccccc1CCOCCCCCCO,0.6451947850742306,3.3608000000000025,1.9587825857552268
162,162,COCc1ccsc1CCC(C)C,0.7035140815760345,3.483100000000002,2.498143596162672
163,163,CCCCOCCCCc1ccccc1CCO,0.6451947850742307,3.3608000000000025,1.960651816524459
164,164,CCCOCc1ccccc1OCC,0.6479907649985805,3.0119000000000016,1.6935855856921371
165,165,CCCC1CCCCCCCCON(C)CC1=Cc1ccccc1,0.664641682584172,6.0940000000000065,3.580039605169395
166,166,CC=C(C)CC(=CC)Cc1ccccc1C,0.6290453541218468,4.840120000000004,2.797443230593087
167,167,CCCc1ccccc1C=CCCOC,0.6420863632237317,3.688800000000003,2.1866189864246675
168,168,CCCCNCc1ccccc1CCF,0.6804047018060149,3.088300000000002,2.038651902345956
169,169,CCCc1ccccc1C(C)(O)CCOC,0.8016416826443046,2.8831000000000016,2.695123923890069
170,170,CCCC(O)c1ccccc1C,0.7279400612887268,2.828520000000001,2.184308967991532
171,171,CCOc1ccccc1CCCc1nnco1,0.767806799833447,2.643600000000001,2.3055527356867103
172,172,CCCc1cccc(OCC)c1-n1[nH]cc1N,0.833896980783843,2.7387999999999995,2.7738579279944027
173,173,CCCC(COCC)c1ccccc1,0.6687472685600339,3.6068000000000024,2.351703656611498
174,174,CCCCCc1ccsc1Cl,0.62365598141164,4.134200000000003,2.3551010807141033
175,175,CCCCCOc1ccccc1CC1CCN1,0.7304175467040257,3.160000000000001,2.4710795428698056
176,176,CCCOc1cncnc1-c1ccccc1CCC=CCNC,0.7182651235466114,3.640600000000002,2.7244008521931224
177,177,CCCC(CC(C)N)c1ccccc1,0.758887785920589,3.3076000000000016,2.761804689860192
178,178,COc1ccncc1CCCCCCCCCO,0.6483514302170869,3.355700000000002,2.020421934867654
179,179,CCCCc1ccccc1-c1oncc1-c1cccnc1N1CCO1,0.6637684757161586,4.497800000000004,2.886557453247242
180,180,O=CCc1ccccc1C1=CCCCCCC=C1,0.71853971917716,4.331700000000003,3.139537655111564
181,181,C=CC(O)CCC1=C(c2ccccc2OCC(=C)C)CCC1,0.6912138545767152,4.906100000000005,3.2650877184286964
182,182,CCCCCOCc1sccc1C,0.6322968851139346,3.763320000000003,2.1955911013601774
183,183,CCCC(C)(C)C(N)(N)c1ccccc1CC,0.7689511900960798,3.145500000000002,2.7215342741482473
184,184,CCCNCCCc1ccccc1,0.6585910235099811,2.618800000000001,1.4660203168104466
185,185,CCCCCCOCc1cnccc1CCC,0.6003194623507064,4.131000000000004,2.1821789837243877
186,186,COC=CCCc1ccccc1C(COC)=C(C)C,0.6833642262375588,4.219100000000004,2.8726530073851837
187,187,CCCCCCc1ccsc1,0.5853968105695913,3.8709000000000033,1.865125336297229
188,188,CCCC(C)C(=Cc1sccc1CCc1ccncc1C)CN,0.7391059815956847,5.015020000000004,3.5816239089819497
189,189,CCCCCCOCC(=Cc1ccncc1)CC,0.6004989711028792,4.471900000000004,2.416019863861738
190,190,CC1(C)OCCCCCC1COCc1ccoc1,0.816869928740579,3.7816000000000027,3.3766010412899714
191,191,CCCc1ccccc1CC(C)=CC=CF,0.6329381229825697,4.611100000000004,2.751794629194487
192,192,CCC(C)OCCc1ccncc1CCC1CCC1,0.7003455785250312,4.1719000000000035,2.96531611700798
193,193,CCOc1ccccc1CCCc1ncon1,0.767806799833447,2.643600000000001,2.356844427994403
194,194,COCCCCCCCc1ccncc1C,0.6264602569518696,3.5294200000000027,1.9996892780239168
195,195,CCCOc1ccccc1CCC=CCNC,0.6962711029953408,3.183600000000001,2.295211636785611
196,196,CCCCOc1sccc1CCCCCCO,0.6406084797405799,4.022200000000004,2.468005985294246
197,197,CCc1ccccc1CCC=CF,0.6596038273215098,3.6648000000000023,2.376257213626289
198,198,CCCOc1sccc1Cc1ccccc1CCC=CCNC,0.6300453729346251,4.835900000000004,2.864639658163272
199,199,C=CC1=CCCCCCCOCCCCCNCC=C1,0.7669743278929522,4.3956000000000035,3.4581461153329602
200,200,FCCc1ccncc1C1CCCC1,0.7176859335004958,3.2512000000000016,2.505948127906022
201,201,CCOc1ccccc1CC,0.6432681116372203,2.6477000000000013,1.395263363592516
202,202,CCCC=C1CCCCCCCCCNC1,0.6825613036614747,4.436900000000003,3.0120371436490325
203,203,CCCCc1ccccc1CC=CCN,0.7063873365443819,3.0866000000000007,2.3112730114693925
204,204,CCOCc1ncncc1-c1[nH]ncc1CC(C)C,0.8667479198534761,2.601700000000001,2.9055822768578494
205,205,Cc1ccccc1CCOCCCCCF,0.6117987365277066,3.693920000000003,2.016930749595824
206,206,COCC(C)c1cc[nH]c1CCc1ccncc1C,0.8633260951874379,3.2532200000000024,3.3196981682900297
207,207,CCCCNCCCCCCC1CCCC1,0.5391294326541974,4.516800000000004,1.8994866095545504
208,208,Cc1ccccc1C1=CCCC=C1CF,0.6778278805786099,4.068120000000003,2.785542421129497
209,209,CCCOC(=COC)c1ccccc1CC,0.681607400230755,3.6204000000000027,2.531074629194487
210,210,CNc1ccccc1CCCF,0.7264867827696854,2.6304000000000007,2.099282285389739
211,211,CCCC1(CN)CCCCCN(c2[nH]ccc2C)C1,0.8736527040198481,3.4487200000000025,3.4828289375207993
212,212,C=CCc1ccccc1C=CCCC,0.6036152879331764,4.228400000000003,2.3336552010767537
213,213,CCCOc1sccc1C(C)C,0.6935627734115417,3.660300000000003,2.6530017012679785
214,214,Cc1ccccc1CCC(F)CCCCO,0.7034606348990835,3.4283200000000025,2.5664392385753843
215,215,C=Cc1ccccc1C(=CF)CCCCC,0.5740829897526754,5.2203000000000035,2.6694930907329475
216,216,COCC(CCCc1ccncc1C)c1cc[nH]c1,0.8254158577401662,3.471020000000002,3.2886350913669524
217,217,CC(C)Cc1ccccc1C=CF,0.6595768034450815,3.825300000000003,2.5304589807780573
218,218,COCc1ccccc1CCCCl,0.6614050923185485,3.004400000000002,1.937300456869533
219,219,C=CCc1ccccc1CCOC1=CCC=C(CC)C1,0.6330717872509503,4.988300000000004,3.006900145524064
220,220,CCCC(C)CC=CCc1ccccc1CCO,0.6832676775623435,4.146400000000004,2.894452433562858
221,221,FCCOCCCCCCc1ccccc1,0.5800196003708018,3.7756000000000034,1.8268325997345833
222,222,C=CCC=CCCc1ccccc1C,0.6082320018254301,4.059920000000003,2.2913067395382907
223,223,C=CC=C(CF)Cc1ccccc1OCc1ccsc1Cl,0.6023651372137692,5.604900000000002,3.0904751588937076
224,224,CCCCCOc1ccsc1CC=CCl,0.6366689088417357,4.612100000000003,2.8498433155838807
225,225,CCCC=COc1ccccc1C,0.6356327150685714,3.6876200000000026,2.2704613716304483
226,226,CCCCCc1ccncc1COCCC,0.6237932948083413,3.7409000000000026,2.210797973676092
227,227,CCCCCCOc1ccncc1,0.6260665160454806,3.040700000000002,1.675556349199109
228,228,CCCc1ccccc1C(F)CC,0.6551110187853648,4.059700000000003,2.665873590158954
229,229,CCCCCCCCC1CCOCC1,0.5579967948526253,4.163600000000003,1.9084156701199042
230,230,CCCC=C1CCCCCCCCCOC(OCCN)CC1,0.7309193303630229,4.945500000000004,3.5780982490254747
231,231,CCCC(C)CCc1ccsc1O,0.7621888136476324,3.822500000000004,3.1951312824666465
232,232,CCCCC1CCCCCCCCCON1C,0.7188304122035688,4.543000000000004,3.3341857535065884
233,233,FCCCCCc1ccccc1,0.5881880247371595,3.368900000000002,1.6066646383309138
234,234,CCCC(CC=CC=CCCO)c1ccccc1C,0.6662563604356484,4.763620000000004,3.138595604187465
235,235,CC=Cc1ccccc1-c1c[nH]cnc1=O,0.8307187313939333,2.4699999999999998,2.677934094077429
236,236,C=CCCc1ccccc1C=CCC,0.6036152879331764,4.228400000000003,2.387073662615215
237,237,Oc1sccc1CC1CCC=CCC1,0.7339473668530089,3.742600000000002,3.0059665143975787
238,238,CCCCc1cnccc1CCCC1C(C)CC1C,0.6682759417398703,5.039000000000005,3.298270680828665
239,239,ClCc1ccccc1-c1ccn[nH]1,0.7287727989609896,2.815500000000001,2.3463114099278553
240,240,CCc1ccccc1CCCO,0.7227655148102441,2.1739,1.7195474437607796
241,241,CCCCC(C)CCCCCc1ccccc1,0.48496731104618673,5.6158000000000055,2.0754864502481407
242,242,CCCOCc1cccc(C)c1C=CCNC,0.7304449260273688,3.1542200000000014,2.618622351071325
243,243,CC(=O)CCc1ccccc1C,0.6670704374934262,2.5166200000000005,1.6058590439253209
244,244,CCCC1CCCC(COC)OCC1Cc1ccsc1,0.7671061558723437,4.538600000000004,3.6015537674688822
245,245,Cc1sccc1CCOCCc1ccc[nH]1,0.7642227364085911,3.186420000000001,2.8507969205201817
246,246,CCCCCCOCCCOc1cccnc1C,0.5933327930679451,3.7558200000000026,2.0026109881220933
247,247,CCCCC1CCCCCCCCONC1,0.7848201218820617,4.058300000000003,3.46712221129507
248,248,CC=C1CCCCCCCCOC(c2cn[nH]c2CCC)CC1,0.7054535878825868,5.890700000000005,3.8481633660180625
249,249,C=CCCc1ccncc1C(C)=C(C)C,0.6705404509322431,4.013500000000003,2.7942554452579493
250,250,C=Cc1ccccc1CCOCCCCCCO,0.642677751006966,3.441400000000003,2.2059950117907317
251,251,CCCCc1ccccc1COCCNC,0.6815388355004108,2.7652,1.9737789101309406
252,252,CCCCN(C)Cc1sccc1CCCCl,0.6342044580772239,4.151400000000004,2.618477706117563
253,253,C=CCc1ccccc1CCC(=C)CCCC,0.5433318037705926,5.0941000000000045,2.4076761972251717
254,254,CCCCCCc1cnccc1CCCF,0.6043874648684402,4.106500000000003,2.3552675388934823
255,255,COCC(C)c1cc[nH]c1Cc1ccncc1C,0.8774296074720018,3.0588200000000016,3.3516388589022235
256,256,COC1=CCCCC1CCOCCCc1ccccc1C,0.6474346786534277,4.664720000000004,3.0061698943780097
257,257,CC1=CC=CCCCC1=Cc1ccnnc1CF,0.7849726703281706,4.015900000000003,3.4559698638617373
258,258,CC=CCNc1ccccc1C,0.6718870593272487,2.9830200000000016,2.0920741405933576
259,259,C=CCCC(=C)CCc1ccccc1CCC,0.5433318037705928,5.0941000000000045,2.4156261972251727
260,260,CCCCC=C1CCCCCCCCCO1,0.5977554275312815,5.2115000000000045,2.934148109279146
261,261,CC(C)CCOCc1cccs1,0.6378600894639676,3.310800000000002,2.0810542310910947
262,262,CCC=CC=Cc1ccoc1CC=Cc1cn[nH]c1CC,0.7410216808515051,4.800400000000004,3.611627479196356
263,263,CNCCCCCCc1ccsc1,0.6624091963518745,3.070400000000002,2.095393596162671
264,264,CCC1=CCCC=CCC(c2cccnc2)=CCC1,0.6497759051679766,5.321700000000004,3.34143195949882
265,265,CCCCCc1cnccc1CC,0.628247954834207,3.3767000000000023,2.05752249429157
266,266,C=Cc1[nH]ccc1OCCCCCCC,0.6400875043513499,4.0069000000000035,2.5938247109327186
267,267,CC1CCCCCCCCCCCCOCCC1,0.5366236255980731,5.7240000000000055,2.6977013936651755
268,268,CC1(C)OCCCCCC1c1ccccc1C1CO1,0.7429145910367337,4.210700000000004,3.357893757751743
269,269,CCCC(F)c1ccccc1C,0.6402139849465439,3.8057200000000027,2.471222254704818
270,270,CCCOCc1ccccc1C,0.6216005752836052,2.9216200000000017,1.6238501586929068
271,271,CN1CCCCCCCCCCCCCCO1,0.6169060003541261,4.544600000000004,2.746624729682992
272,272,CCc1ccncc1CCCCCC=CF,0.6277762263568316,4.230100000000004,2.646626736217897
