C=C(C)I,3.3239134310833647,-2.7,4.2892677783966064
C1=CCC2(C1)CC=CC2,4.245059283273121,-4.9,5.2366204261779785
CCC(C)F,2.8137776070538756,-3.3,5.3343892097473145
C=C(C)C=O,3.107778032638013,-3.3,5.3793535232543945
O=CN1C2CCC21Cl,5.038769417208583,-4.1,5.403383731842041
CC(=O)CCCl,2.5193428559784685,-3.2,6.5880067348480225
CCC1CCCC(F)(F)C1,3.1108647452871807,-4.9,6.741668701171875
CC(=O)COCF,3.040254355754847,-3.5,7.118945121765137
C=CCCCF,2.884969009824623,-3.7,7.318629741668701
CC1CCCCCCC12CC(=O)NC(=O)C2,3.5609053864178186,-7.2,7.9848504066467285
CC1CCCCCC(CCl)N1C,3.2667136483623356,-5.1,8.430712461471558
C=CCC=CC(=C)Br,4.078231407237997,-4.4,8.761973857879639
CC=CCC(F)N(C)C,3.9645979677770224,-4.4,8.757497549057007
CCC1CC(OC)=CCC1Cl,4.259654381293685,-4.9,8.998093366622925
O=CC=CCC(F)CF,4.330954155067992,-4.2,9.847040176391602
CC1CCCC(Cl)(CC=O)CC1,3.917881480530167,-5.5,9.90202260017395
CC1CCC2CCC3(CN=NC3C(=O)NCCC1=O)C2,6.215785138027899,-7.5,9.95456051826477
Cc1cccn1C1(C)CCOC1(C)C,3.908344385356436,-5.4,10.310957908630371
CCCN(CC)C(F)(F)F,2.8306896743678216,-4.3,10.438507795333862
CC1COC(CCl)=CCCCCCCC(=O)N1,3.920561185217734,-6.6,10.504185914993286
CCc1ccccc1OCCl,1.9365363164461122,-5.0,10.523009061813354
CC1CCCC(CCC=O)C1,3.1393587981671347,-5.2,10.51247525215149
FC=CCCCC1=CCO1,3.6387490370051836,-4.6,10.888893842697144
CC1C=CC=CC=C1CNCF,4.302723365358871,-5.6,10.91017484664917
CCCCCCC=O,1.989216022622612,-4.1,11.26304817199707
CNC(=O)CCC(C)CF,3.122744035228008,-4.8,11.422118425369263
CCCCC(C)CC=O,2.8498310781449145,-4.4,11.707953453063965
CC1(CC2CCCCC2=O)CCCO1,3.6923627076116716,-5.8,12.021806001663208
CCC1CCC(C)CCC=C(Br)C=CC(C)=C1C,4.335735995596897,-7.2,12.0230393409729
CC1CCCCC(C=CCl)C(C)CCCNC1,4.255895986906324,-7.0,12.342331647872925
CCN(CC=O)c1cnn(C)c1,3.1175737292400054,-4.8,12.405565023422241
BrC=CC=CC=Cc1cnncn1,3.8647717338144947,-6.0,12.489396572113037
CC(C=CCI)C(C)(C)C=O,4.402308901722083,-5.1,12.654138803482056
CCC1CC2CCC3(CN=NC3C(=O)NCCC1=O)C2,6.357059631955025,-7.8,12.722677230834961
CNC(=O)CCCCC=O,2.2123514179575654,-4.6,13.80939793586731
CC1(C=O)C=CC=C(CCC=O)C1,4.209381282466646,-5.5,14.064085006713867
CCc1ccoc1OCC=CCl,3.3799782129915474,-5.4,14.24783182144165
COCC(=O)NCCC(O)Cl,2.961669454961946,-4.7,14.284325361251831
COCCCNCC=CCl,2.7727759600821074,-4.1,15.929056882858276
CC1(Cc2ccc(Cl)cc2)CC2CCCC2C1,3.113257706899806,-7.0,16.76222515106201
CCC(=O)NC(=O)CC1CCCC(C)CC1,2.8322925902748572,-6.8,16.788719177246094
C=CCNCC12C=C(CC)C1CC2,4.467168140119627,-5.8,16.838356494903564
C=CC(N)CC1CCCC1(CC)CC,4.253469529474019,-6.0,17.114470958709717
