,i,smi,qed,logp
28,28,O=C(CC1CCCCCCC1)Nc1ccccc1,1.5682371966740636,-7.3
29,29,ClCCc1ccccc1,1.427255226160467,-4.7
30,30,Cc1ccc(-c2ccc(C)cc2-c2ccccc2F)cc1,1.619909774278323,-7.9
31,31,O=C(Nc1ccccc1-c1ccccc1)C1CCCCCCC1,1.6258743883584472,-7.9
32,32,Cc1ccc(NC(=O)C2CCCCCCC2)c(C)c1,1.6187874050629798,-7.7
33,33,Cc1ccccc1NC(=O)CC1CCCC1,1.5768969703316102,-6.9
34,34,O=Cc1ccccc1,1.4390300694453533,-4.5
35,35,Cc1ccccc1NC(=O)CC1CCCCC1,1.5995836933005236,-7.2
36,36,O=C1CCCCCCN1c1ccccc1,1.573533468454265,-6.7
37,37,CCc1ccccc1NC(=O)C1CCCCCC1,1.6230719348676548,-7.3
38,38,Cc1ccccc1-c1ccccc1NC(=O)C1CCCCC1,1.6947954725713732,-8.5
39,39,Clc1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.7686510890474345,-9.8
40,40,Cc1ccccc1NC1CCCCCC1,1.5949635383843361,-6.6
41,41,Cc1ccccc1NC(=O)CC1CCCCCC1,1.623133177471205,-7.1
42,42,Clc1ccccc1C1CCCCCCC1,1.645181020901818,-7.4
43,43,Cc1ccccc1NC(=O)CC1CCCCCCC1,1.6474492232447986,-7.4
44,44,Cc1ccccc1C1CCCCCCC1,1.623354447475247,-6.9
45,45,O=C(CC1CCCCCCC1)c1ccccc1,1.6457585818405551,-7.3
46,46,Cc1ccccc1NC1CCCCCCC1,1.6142234344318034,-6.7
47,47,Cc1ccccc1NC(=O)CCC1CCCCCC1,1.6497527197482924,-7.3
48,48,O=C(CNC(=O)C1CCCCCCC1)c1ccccc1,1.7055669890253924,-8.3
49,49,O=C(CC1CCCCCC1)Nc1ccccc1Cl,1.6650763727374773,-7.5
50,50,Cc1ccccc1NC(=O)NC1CCCCCCC1,1.6435974749930473,-7.1
51,51,CCCCCCC(=O)Nc1ccccc1-c1ccccc1C,1.6547299505933495,-7.3
52,52,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCC2)cc1,1.791725798035742,-9.8
53,53,Cc1ccccc1-c1ccccc1NC(=O)C1CCCCCC1,1.7228320806661426,-8.5
54,54,Cc1ccccc1Nc1ccccc1Cc1ccccc1Cl,1.7185784052636794,-8.4
55,55,CCCc1ccccc1CC,1.5486921477116216,-5.3
56,56,CCCCCNc1ccccc1-c1ccccc1-c1ccccc1C,1.809243227746716,-10.0
57,57,Cc1ccccc1NC(=O)CCC1CCCCCCC1,1.6746375460545675,-7.5
58,58,c1ccc(-c2ccccc2-c2ccccc2C2CCCCCCC2)cc1,1.7674620338423583,-9.2
59,59,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCCC2)cc1,1.8019484321648456,-9.8
60,60,Cc1ccccc1NC(=O)c1ccccc1C1CCCCCC1,1.7503507947878383,-8.8
61,61,Cc1ccccc1-c1ccccc1NC(=O)CC(C)C,1.6799157953914374,-7.5
62,62,FCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.7195696686129374,-8.2
63,63,Cc1ccccc1OCC1CCCCCCC1,1.6597930433790182,-7.1
64,64,Cc1ccccc1-c1ccccc1C1CCCCCCC1,1.7183081365612018,-8.1
65,65,Clc1ccccc1Cc1ccccc1Cc1ccccc1-c1ccccc1,1.7951652410514694,-9.5
66,66,Cc1ccccc1C(=O)C1CCCCCCC1,1.678718701149819,-7.3
67,67,O=C(Nc1ccccc1)OC1CCCCCCC1,1.6950731908685484,-7.5
68,68,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCC2)cc1,1.8559043921261988,-10.5
69,69,CCCCCCOC,1.4847880505946414,-3.8
70,70,CCCCCCNc1ccccc1-c1ccccc1-c1ccccc1C,1.8423290846053604,-10.2
71,71,c1ccc(CCc2ccccc2C2CCCCCCC2)cc1,1.7636289515923522,-8.7
72,72,Clc1ccccc1-c1ccccc1CCc1ccccc1-c1ccccc1,1.7377538948976259,-8.2
73,73,Cc1ccccc1C(=O)C1CCCCCC1,1.661192956953684,-6.7
74,74,CC(C)CCCc1ccccc1Cc1ccccc1,1.6724453071608814,-6.9
75,75,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCC2)cc1,1.841653139931637,-10.0
76,76,O=C(Nc1ccccc1-c1ccccc1Cl)C1CCCCCCC1,1.7691426940999087,-8.6
77,77,FCc1ccccc1,1.528193280147697,-4.3
78,78,CCCCCCCCOC,1.5220429930491406,-4.1
79,79,CCCCCCC(=O)c1ccccc1-c1ccccc1C,1.7208805435090913,-7.6
80,80,Cc1ccc(-c2ccccc2-c2ccccc2C=O)cc1,1.716542989915144,-7.5
81,81,Cc1ccccc1NCC1CCCCCC1,1.6726630416331112,-6.7
82,82,Cc1ccccc1NCC1CCCCCCC1,1.6896813510713269,-7.0
83,83,Cc1ccccc1-c1ccccc1NC(=O)C1CCCCCCC1,1.7512376391548532,-8.1
84,84,c1ccc(CCCc2ccccc2C2CCCCCCC2)cc1,1.8057605087597874,-9.1
85,85,CCC(CC)C(=O)Nc1ccccc1C,1.655186402105981,-6.3
86,86,CCCCOC,1.4820247790553918,-3.3
87,87,Cc1ccccc1CCC1CCCCCCC1,1.6998195049174818,-7.1
88,88,CCCN(C)c1ccccc1,1.5910658449820936,-5.1
89,89,CCNC(=O)C1CCCCCCC1,1.6500301865992633,-6.1
90,90,CCCCCCCCCCNc1ccccc1C,1.6286929407848127,-5.7
91,91,CCCCCC1CCCCCC1,1.6401090339353104,-5.9
92,92,Cc1c(C)c1=O,1.5258039210672258,-3.9
93,93,c1ccc(-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3C3CCCCCC3)cc2)cc1,1.8685953052619304,-10.1
94,94,Cc1ccccc1-c1ccccc1-c1ccccc1C1CCCCCC1,1.8375223965565688,-9.5
95,95,CCCCCCCCC(=O)Nc1ccccc1-c1ccccc1C,1.725994008003397,-7.4
96,96,Cc1ccccc1-c1ccccc1-c1ccccc1C1CCCCCCC1,1.8658609618380222,-10.0
97,97,c1ccc(-c2ccccc2-c2ccccc2NC2CCCCCCC2)cc1,1.840635363547424,-9.5
98,98,COCc1ccccc1Cc1ccccc1C,1.7123224688107275,-7.1
99,99,ClCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.81086020485923,-8.9
100,100,CCCCCc1ccncc1,1.5897729324510763,-4.9
101,101,Cc1ccccc1CNC(=O)CC1CCCCCC1,1.7522973351329085,-7.8
102,102,Cc1ccccc1N1CCCCCCC1=O,1.7000253984252538,-6.8
103,103,CCCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.8199123771576424,-9.0
104,104,O=c1cc1,1.4650615080064426,-2.7
105,105,Cc1ccccc1CCc1ccccc1NC(=O)C1CCCCCCC1,1.8741788821762118,-10.0
106,106,CCCCC1CCCCCCC1,1.6540857372320126,-5.9
107,107,O=CCCCCc1ccccc1,1.6397015614078363,-5.6
108,108,CCNc1ccccc1-c1ccccc1-c1ccccc1C,1.7420606168021422,-7.4
109,109,CC=Cc1ccccc1-c1ccccc1,1.7048296223004193,-6.7
110,110,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)C1CCCCC1,1.8561647679272042,-9.5
111,111,Cc1ccccc1CCc1ccccc1NC(=O)C1CCCCCC1,1.8477696766402865,-9.3
112,112,O=C(Nc1ccccc1-c1cccnc1)C1CCCCCC1,1.7953181500861657,-8.3
113,113,CCC1CCCCCCC1,1.6131070324580072,-5.0
114,114,CCNC(=O)C1CCCCCC1,1.6442528736250317,-5.5
115,115,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2C)CCCCCC1,1.9859421502373298,-11.9
116,116,Fc1ccccc1-c1ccccc1-c1ccccc1C1CCCCCC1,1.8637653535995238,-9.5
117,117,Clc1ccccc1-c1ccccc1-c1ccccc1-c1cccnc1-c1ccccc1,1.8537146732829015,-9.3
118,118,CCCNc1ccccc1-c1ccccc1-c1ccccc1C,1.7575693940989776,-7.5
119,119,CCc1ccncc1,1.579315688174452,-4.3
120,120,Cc1ccc(N)cc1NC(=O)C1CCCCCCC1,1.7656309948065676,-7.6
121,121,Cc1ccc(-c2ccccc2-c2ccccc2CCCl)cc1,1.7780649437252176,-7.8
122,122,Cc1ccccc1-c1ccccc1-c1ccccc1C=O,1.767558122323722,-7.6
123,123,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCC2)cc1,1.9463850524370692,-11.0
124,124,O=C(Cc1ccccc1)CC1CCCCCC1,1.7516484279944038,-7.3
125,125,c1ccc(C2=C(c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)CCCCC2)cc1,1.9018877150881774,-10.1
126,126,CCCCCCCc1ccccc1-c1ccccc1-c1ccccc1C,1.8019857647673057,-8.2
127,127,Cc1ccccc1C(=O)CC1CCCCCC1,1.7643303181042942,-7.5
128,128,Cc1ccccc1OC(=O)C1CCCCCCC1,1.7480521123824495,-7.2
129,129,CCCC1CCCCCCC1,1.643106586297229,-5.3
130,130,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C1CCCCC1,1.9309892270158535,-10.6
131,131,Cc1ccccc1Cc1ccccc1NC(=O)C1CCCCCCC1,1.833669360518055,-8.7
132,132,O=C(c1ccccc1-c1ccccc1-c1ccccc1)C1CCCCCCC1,1.8868264510574733,-9.7
133,133,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCC2)cc1,1.9284686248856637,-10.5
134,134,Cc1ccccc1NCCC1CCCCC1,1.726303630831147,-6.7
135,135,Cc1ccccc1Nc1ccccc1C1CCCCCCC1,1.8190888009737378,-8.4
136,136,Cc1ccccc1CCCC1CCCCCCC1,1.7387173127843685,-6.9
137,137,Cc1ccc(-c2ccccc2-c2ccccc2C2=C(c3ccccc3-c3ccccc3)CC2)cc1,1.9256880173178388,-10.4
138,138,Cc1ccccc1NCCC1CCCCCC1,1.7401035049174798,-6.9
139,139,Cc1ccccc1-c1ccccc1-c1ccccc1N1CCCCCCC1,1.8492923079918668,-8.9
140,140,CCCc1ccccc1Cc1ccccc1OCC,1.7365983141538877,-6.8
141,141,CC1CCCC1,1.5726834894626336,-3.9
142,142,Cc1ccccc1NC(=O)OC1CCCCCCC1,1.775498454014027,-7.5
143,143,Cc1ccccc1NC(=O)CCCCF,1.6955979539687522,-6.0
144,144,Cc1ccccc1C(=O)CC1CCCCCCC1,1.7783751893055246,-7.5
145,145,O=C(Nc1ccccc1-c1ccccc1-c1ccccc1)C1CCCCCCC1,1.823512327603515,-8.3
146,146,Cc1ccccc1-c1ccccc1NC(=O)CC1CCCCCCC1,1.8504080328046726,-8.8
147,147,c1ccc(Cc2ccccc2-c2ccccc2C2CCCCCCC2)cc1,1.8665464746585343,-9.1
148,148,c1ccc(CCc2ccccc2CC2CCCCCCC2)cc1,1.818978568960457,-8.2
149,149,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2)CCCCCC1,2.0302070648338297,-12.3
150,150,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)C1CCCCCCC1,1.9172271795913396,-10.0
151,151,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)C1CCCCCC1,1.8865733378108178,-9.4
152,152,CCCCCCCC(=O)Nc1ccccc1CCc1ccccc1C,1.8190685438689496,-8.1
153,153,c1ccc(NCCc2ccccc2C2CCCCCCC2)cc1,1.8568648565858723,-8.8
154,154,Cc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCCC2)cc1,1.9353263055335876,-10.3
155,155,c1ccc(C2=C(c3ccccc3-c3ccccc3-c3ccccc3)CCCCCC2)cc1,1.8637751153139348,-8.9
156,156,Cc1ccccc1NC(=O)CCCF,1.7074154969347433,-6.0
157,157,Cc1ccccc1CCc1ccccc1C1CCCCC1,1.854259501325469,-8.7
158,158,ClCCCc1ccccc1Cc1cccc(-c2ccccc2)c1,1.8354786870009843,-8.3
159,159,NC(=O)C1CCCCCCC1,1.6742365645850725,-5.3
160,160,c1ccc(-c2ccccc2-c2ccccc2NCC2CCCCCCC2)cc1,1.9029597424648603,-9.5
161,161,FCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.8353142448451418,-8.2
162,162,Cc1ccccc1-c1ccccc1NC(=O)NC1CCCCCCC1,1.8475060306971915,-8.4
163,163,Oc1ccc(-c2ccccc2-c2ccccc2C2CCCCCCC2)cc1,1.9008605772226375,-9.4
164,164,Cc1ccc(-c2ccc(C)cc2-c2ccccc2C=O)cc1,1.8396706099340108,-8.2
165,165,c1ccc(-c2ccccc2-c2ccccc2-c2cccc(-c3ccccc3C3CCCCCC3)c2)cc1,1.9800432298233783,-10.9
166,166,Cc1ccccc1-c1ccccc1-c1ccccc1NC1CCCC1,1.8557978058232116,-8.5
167,167,Cc1ccccc1-c1ccccc1-c1ccccc1NC1CCCCCC1,1.908609231068791,-9.5
168,168,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2cccc(C3CCCCCC3)c2)cc1,1.9398515110957248,-10.1
169,169,c1ccc(C2=C(c3ccccc3-c3ccccc3-c3ccccc3-c3ccccc3)CCCCCC2)cc1,1.9141131801511406,-9.6
170,170,Cc1ccccc1-c1ccccc1-c1ccccc1NC1CCCCCCC1,1.9357784436431995,-10.0
171,171,Cc1ccccc1CCc1ccccc1C1CCCCCC1,1.8732805169500697,-8.8
172,172,CNC(=O)C1CCCCCCC1,1.7066297967019537,-5.7
173,173,CCCC1CCCCC1,1.6559244569297,-4.8
174,174,C=CCCCCCCC(=O)Nc1ccccc1C,1.7350290006525473,-6.2
175,175,Cc1ccccc1Cc1ccccc1C1CCCCCC1,1.8543912631120705,-8.4
176,176,Cc1ccccc1Oc1ccccc1OC1CCCCCCC1,1.8442038001231538,-8.2
177,177,Cc1ccccc1-c1ccccc1-c1ccccc1CC1CCCCCC1,1.93432673106879,-9.9
178,178,Cc1ccccc1CCc1ccccc1C1CCCCCCC1,1.8934533476344662,-9.1
179,179,Cc1ccccc1CCCCCCc1ccccc1-c1ccccc1-c1ccccc1,1.8569190396518138,-8.4
180,180,Cc1ccccc1-c1ccccc1-c1ccccc1CCCCC(C)C,1.8574547202328908,-8.4
181,181,CCOc1ccccc1-c1ccccc1CCC(C)C,1.761190289318563,-6.6
182,182,Cc1ccc(NCCc2ccccc2C2CCCCCCC2)cc1,1.9060059350842753,-9.3
183,183,CCCCc1ccccc1Cc1ccccc1OCC,1.751595901492232,-6.4
184,184,COc1ccccc1Cc1ccccc1CCC(C)C,1.801766807537188,-7.3
185,185,CCCCCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.8819350785747098,-8.8
186,186,Cc1ccccc1C(=O)NC(=O)CC1CCCCCCC1,1.8560097742783235,-8.3
187,187,Cc1ccccc1NCc1ccccc1C1CCCCCCC1,1.877953800123155,-8.7
188,188,Cc1ccccc1Cc1ccccc1C1CCCCCCC1,1.873406197423444,-8.6
189,189,CCOCc1ccccc1CC,1.7018569460232218,-5.4
190,190,COc1ccccc1NCCC1CCCCCCC1,1.7735706468212218,-6.6
191,191,CCCCCCCCc1ccccc1CCCCCC,1.7242639390647785,-5.7
192,192,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2C)CCCCCC1,2.0304118369678967,-11.5
193,193,CCCCCCCC(=O)Nc1ccccc1-c1ccccc1-c1ccccc1C,1.8610039325102363,-8.2
194,194,CCCCCCCCNc1ccccc1-c1ccccc1-c1ccccc1C,1.9085505090153827,-9.1
195,195,Nc1ccccc1C(=O)C1CCCCCCC1,1.8206078691247018,-7.4
196,196,Cc1ccccc1NCCc1ccccc1C1CCCCC1,1.880672232926404,-8.5
197,197,Cc1ccccc1-c1ccccc1NCC1CCCCCC1,1.8384648956482952,-7.7
198,198,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2C)CCCCC1,1.9807714916578494,-10.4
199,199,c1ccc(NCCCc2ccccc2C2CCCCCCC2)cc1,1.8983943424515566,-8.8
200,200,Cc1ccccc1NCCc1ccccc1C1CCCC1,1.8620088809780757,-8.1
201,201,Cc1cccc(C)c1-c1ccccc1C1CCCCCCC1,1.8887043668021413,-8.6
202,202,CNC(=O)C1CCCCCC1,1.711120931830731,-5.3
203,203,O=C(CC1CCCCCC1)NCC(=O)c1ccccc1,1.8214569094497932,-7.3
204,204,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2)CCCCC1,2.0243797661255183,-11.2
205,205,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2NC2CCCCCCC2)cc1,1.9231476089189545,-9.2
206,206,O=CCc1ccccc1-c1ccccc1-c1ccccc1,1.833412106784527,-7.5
207,207,Cc1ccccc1-c1ccccc1NCC1CCCCCCC1,1.8601737096254176,-8.0
208,208,CCCCCc1ccccc1Cc1ccccc1OCC,1.7741407200538593,-6.4
209,209,CCCNC1CCCCCCC1,1.718830352616628,-5.4
210,210,CC(=O)NCC1CCCCCCC1,1.747069271838349,-5.9
211,211,Cc1ccc(-c2ccccc2-c2ccccc2-c2ccccc2C2CCCCCC2)cc1,1.924994426142801,-9.2
212,212,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C1CCCCCCC1,1.8941387271896293,-8.6
213,213,CCCNC(=O)CC1CCCCCCC1,1.7710701492153653,-6.3
214,214,Cc1ccccc1NCCc1ccccc1C1CCCCCCC1,1.9214258700788598,-9.1
215,215,Cc1ccccc1NCCc1ccccc1C1CCCCCC1,1.900518958494196,-8.7
216,216,Cc1ccccc1CCCc1ccccc1C1CCCCCCC1,1.9334018180745254,-9.3
217,217,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C1=C(c2ccccc2)CCCCCC1,2.081081196471917,-12.2
218,218,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C1=C(c2ccccc2)CCCCC1,2.069372496775488,-11.9
219,219,Cc1ccccc1-c1ccccc1-c1ccccc1C(=O)C1CCCCCCC1,1.980316686227109,-10.1
220,220,Cc1ccccc1-c1ccccc1-c1ccccc1CCCCl,1.8511383952470837,-7.6
221,221,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)CCCCC1CCC1,1.9820650141705514,-10.1
222,222,CCCCCCCCC(=O)CC(=O)c1ccccc1,1.798530994806569,-6.6
223,223,CCCCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.8633033392012521,-7.8
224,224,Cc1ccccc1C1=C(c2ccccc2-c2ccc(-c3ccccc3C)cc2)CCCCCC1,2.0338477903071333,-11.1
225,225,CCCNC(=O)CC1CCCCCC1,1.7666898164613691,-6.0
226,226,Cc1ccccc1C1=C(c2ccccc2-c2ccc(-c3ccccc3-c3ccccc3)cc2)CCCCCC1,2.0448723105302715,-11.3
227,227,CCCc1ccccc1NC(=O)CCCC1CCCC1,1.8491420553383886,-7.5
228,228,CCCCCCCCCc1ccccc1-c1ccccc1-c1ccccc1C,1.8711591394093787,-7.9
229,229,OCC1CCCCCCC1,1.719287934314771,-5.1
230,230,CCCC(CCC)C(=O)Nc1ccccc1C,1.786366745506676,-6.3
231,231,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2)CCCCCC1,2.077737827771651,-11.9
232,232,Cc1ccccc1-c1ccccc1-c1ccccc1C1=C(c2ccccc2)CCCCCC1,2.0341645216627136,-11.0
233,233,Cc1ccccc1CCCCCCCc1ccccc1-c1cccc(-c2ccccc2)c1,1.9425277342987712,-9.2
234,234,CCCNC(=O)CC1CCCCC1,1.766263034832111,-5.9
235,235,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2NCC2CCCC2)cc1,1.9797970038505373,-9.9
236,236,CCCCCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C,1.88106063097176,-8.0
237,237,Cc1ccc(-c2ccccc2-c2ccccc2C2=C(c3ccccc3-c3ccccc3)CCCC2)cc1,2.0058465696731957,-10.4
238,238,Cc1ccccc1-c1ccccc1-c1ccccc1CC1CCCCCCC1,1.960566395450428,-9.5
239,239,O=C(Nc1ccccc1-c1ccccc1-c1ccccc1F)C1CCCCCCC1,1.9401897670039254,-9.1
240,240,CCCCc1ccccc1Cc1ccccc1Nc1ccccc1C,1.8828630380733742,-8.0
241,241,Cc1ccccc1CCCCCCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.9413722736632089,-9.1
242,242,CC(=O)CNc1ccccc1-c1ccccc1C,1.8203403128697424,-6.8
243,243,CNCCCCc1ccccc1-c1ccccc1-c1ccccc1C,1.8902754722145776,-8.1
244,244,Cc1ccccc1-c1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2)CCC1,2.019437888923356,-10.6
245,245,Cc1ccccc1Nc1ccccc1-c1ccccc1C1CCCCCCC1,1.9635858579156764,-9.5
246,246,Cc1ccccc1-c1ccccc1-c1ccccc1C(=O)C1CCCCCC1,1.9533377510416514,-9.3
247,247,Clc1ccccc1-c1ccccc1C1=C(c2ccccc2-c2ccccc2)CC1,1.9484873866719017,-9.2
248,248,Cc1cc(N)ccc1-c1ccccc1NC(=O)C1CCCCCCC1,1.9457300823304884,-9.1
249,249,CC1CN(c2ccccc2Cl)C1,1.7541891138553911,-5.5
250,250,Nc1ccccc1-c1ccccc1-c1ccccc1C1CCCCCCC1,1.9639021156841743,-9.4
251,251,Cc1ccccc1-c1ccccc1-c1ccccc1NCC1CCCCCCC1,1.995341486816395,-10.0
252,252,Cc1ccccc1-c1ccccc1NC(=O)C1CC(C)C1,1.8562441419445541,-7.3
253,253,Cc1ccccc1OCCCCc1ccccc1CCc1cccc(-c2ccccc2)c1,1.9622359124364213,-9.3
254,254,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2NCC2CCCCCCC2)cc1,2.0290522818442174,-10.6
255,255,Cc1ccc(-c2ccc(C)cc2-c2ccccc2-c2ccccc2C2CCCCCC2)cc1,2.064086882035708,-11.3
256,256,Cc1cccc(NCCc2ccccc2C2CCCCCCC2)c1,1.9529424464602236,-9.1
257,257,Cc1ccccc1-c1ccccc1-c1ccccc1CCC1CCCCCCC1,1.9788066030954656,-9.6
258,258,c1ccc(-c2ccccc2Cc2ccccc2-c2ccccc2CN2CCCCCCC2)cc1,2.0095877983956623,-10.2
259,259,Cc1ccccc1C1=C(c2ccccc2-c2ccccc2-c2ccccc2C)CCC1,1.9391693353628696,-8.8
260,260,O=C(Cc1ccccc1-c1ccccc1-c1ccccc1)C1CCCCCCC1,1.976246674651815,-9.5
261,261,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2NC2CCCCCC2)cc1,1.9763965078361156,-9.5
262,262,CCCCCc1ccccc1-c1ccccc1-c1cc(C)ccc1-c1ccc(C)cc1,1.9666083189870118,-9.3
263,263,CCCCCCCCNc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.945743435619832,-8.8
264,264,CCc1ccccc1NCc1ccccc1C1CCCCC1,1.9266627654707804,-8.4
265,265,Cc1ccc(-c2ccccc2)c(-c2ccccc2-c2ccccc2C2CCCCCC2)c1,2.009541661424276,-10.0
266,266,C=CCCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,2.0045944094711707,-9.9
267,267,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2NCC2CCCCC2)cc1,2.0099276077805523,-10.0
268,268,Cc1ccccc1-c1ccccc1CCCCCCCc1ccccc1-c1ccccc1-c1ccccc1,1.9587118243779802,-9.0
269,269,Cc1ccccc1-c1ccccc1-c1ccccc1N1CCCCCCC1=O,1.9692186140810488,-9.2
270,270,CCCc1ccccc1-c1ccc(CCCCCCOc2ccccc2C)cc1,1.8860292654126276,-7.6
271,271,CCCCCCCCC(=O)Nc1ccccc1-c1ccccc1-c1ccccc1C,1.8970432635074204,-7.8
272,272,Cc1ccccc1-c1ccccc1-c1ccccc1NC(=O)CC1CCCCCC1,1.9756406411298002,-9.3
273,273,FCCCCCc1ccccc1CCc1ccccc1,1.8546847654044765,-7.0
274,274,CCCCc1ccccc1C(=O)C1CCCCCCC1,1.882060092473667,-7.5
275,275,c1ccc(Nc2ccccc2Cc2ccccc2C2CCCCCC2)cc1,1.9616268165388764,-9.0
276,276,Cc1ccccc1-c1ccccc1-c1ccccc1NC=O,1.8944483571867572,-7.7
277,277,c1ccc(-c2ccccc2-c2ccccc2Cc2ccccc2CN2CCCCCC2)cc1,2.024006080363156,-10.2
278,278,CCNC(=O)CC1CCCCCCC1,1.803191739538292,-6.0
279,279,c1ccc(-c2ccccc2-c2ccccc2Cc2ccccc2CN2CCCCCCC2)cc1,2.0345018916904323,-10.4
280,280,CCCCCc1ccccc1Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,1.9994326955064086,-9.7
281,281,c1ccc(-c2ccccc2-c2ccccc2-c2ccccc2Oc2ccccc2C2CCC2)cc1,2.0148921836964675,-10.0
282,282,Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C1CCCCCCC1,1.9588766735843883,-8.9
283,283,CCc1ccccc1Cc1ccccc1C1CCCCCC1,1.9496047773050993,-8.7
