Gen:0, 173.78892707916592 
Gen:1, 151.76456938961692 
Gen:2, 151.76456938961692 
Gen:3, 130.67374472712166 
Gen:4, 130.67374472712166 
Gen:5, 126.06333534552269 
Gen:6, 117.50329185155543 
Gen:7, 111.18247914463672 
Gen:8, 104.885349002694 
Gen:9, 104.8428550513622 
Gen:10, 102.85551575106807 
Gen:11, 98.7743448091904 
Gen:12, 94.75786220902478 
Gen:13, 94.75786220902478 
Gen:14, 94.75786220902478 
Gen:15, 94.75786220902478 
Gen:16, 89.24939946636745 
Gen:17, 89.24939946636745 
Gen:18, 89.24939946636745 
Gen:19, 89.24939946636745 
Gen:20, 89.24939946636745 
Gen:21, 89.24939946636745 
Gen:22, 89.24939946636745 
Gen:23, 89.24939946636745 
Gen:24, 78.43324173811133 
Gen:25, 78.43324173811133 
Gen:26, 78.43324173811133 
Gen:27, 78.43324173811133 
Gen:28, 78.43324173811133 
Gen:29, 78.43324173811133 
Gen:30, 78.43324173811133 
Gen:31, 78.43324173811133 
Gen:32, 78.43324173811133 
Gen:33, 78.43324173811133 
Gen:34, 78.43324173811133 
Gen:35, 73.24883856541496 
Gen:36, 73.24883856541496 
Gen:37, 73.24883856541496 
Gen:38, 73.24883856541496 
Gen:39, 73.24883856541496 
Gen:40, 73.24883856541496 
Gen:41, 74.66303235077811 
Gen:42, 74.66303235077811 
Gen:43, 74.66303235077811 
Gen:44, 74.66303235077811 
Gen:45, 74.66303235077811 
Gen:46, 74.66303235077811 
Gen:47, 74.66303235077811 
Gen:48, 71.29369607653533 
Gen:49, 71.29369607653533 
Gen:50, 71.29369607653533 
Gen:51, 70.93800848001842 
Gen:52, 70.93800848001842 
Gen:53, 70.93800848001842 
Gen:54, 70.93800848001842 
Gen:55, 70.93800848001842 
Gen:56, 71.29369607653533 
Gen:57, 71.29369607653533 
Gen:58, 71.29369607653533 
Gen:59, 71.26897920634107 
Gen:60, 71.26897920634107 
Gen:61, 71.26897920634107 
Gen:62, 71.26897920634107 
Gen:63, 71.26897920634107 
Gen:64, 71.26897920634107 
Gen:65, 71.26897920634107 
Gen:66, 71.26897920634107 
Gen:67, 71.26897920634107 
Gen:68, 69.78095148898909 
Gen:69, 69.78095148898909 
Gen:70, 69.78095148898909 
Gen:71, 69.78095148898909 
Gen:72, 69.78095148898909 
Gen:73, 69.78095148898909 
Gen:74, 69.78095148898909 
Gen:75, 69.78095148898909 
Gen:76, 69.78095148898909 
Gen:77, 69.78095148898909 
Gen:78, 64.77740397713197 
Gen:79, 64.77740397713197 
Gen:80, 64.77740397713197 
Gen:81, 64.77740397713197 
Gen:82, 64.77740397713197 
Gen:83, 64.77740397713197 
Gen:84, 64.77740397713197 
Gen:85, 64.77740397713197 
Gen:86, 64.77740397713197 
Gen:87, 64.77740397713197 
Gen:88, 64.77740397713197 
Gen:89, 64.77740397713197 
Gen:90, 64.77740397713197 
Gen:91, 64.77740397713197 
Gen:92, 64.69305970098797 
Gen:93, 60.27282338977175 
Gen:94, 60.27282338977175 
Gen:95, 62.68032849454785 
Gen:96, 61.61007335963881 
Gen:97, 61.61007335963881 
Gen:98, 61.61007335963881 
Gen:99, 61.61007335963881 
